GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "05129","Searcy, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7785,7790,8090,8029,8116,8193,8498,8780,9076,8817,8864,8825,8722,8752,8708,8672,8540,8527,8404,8200,7986,7819,7678,7667,7703,7786,7890,7906,8048,8040,8178,8246,8220,8150,7996,8046,8110,8210,8275,8274,8190,8182,8078,8005,7991,7924,7835,7968,7927,7930,7881
 "05129","Searcy, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1719,1986,2170,2519,2826,3068,3189,3469,3375,4137,4656,5224,5878,6252,6584,7191,7609,8025,8639,9185,9986,10348,11098,11758,12515,12949,13411,13971,14449,15367,15376,15853,16520,17042,18349,20008,20154,21058,22263,22998,23610,23980,25018,25650,25601,26690,27225,26258,26825,27117,28143
 "05131","Sebastian, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",242842,267356,303257,339791,382507,438622,487677,541898,610627,683856,750765,839469,940392,976536,1039848,1158864,1245693,1329328,1432268,1534962,1599725,1669993,1750003,1957844,1983007,2119573,2247674,2354196,2467175,2653531,2755605,2959640,2926604,2973228,3115306,3398093,3557923,3828378,3940943,4132748,4036965,4105607,4509015,4686702,4665709,4884119,5049029,5071726,5187817,5283482,5473680
 "05131","Sebastian, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",78174,79599,81934,83814,84730,86735,112724,90588,92770,94254,94435,95363,95916,95368,96255,97482,98191,98663,99468,99977,100100,99743,101326,103153,105319,106303,108251,110071,111441,112150,113302,115578,116488,117200,117725,118168,119426,121492,122946,123762,125116,125737,127010,127571,127173,126733,127385,127385,127786,127570,127827
 "05131","Sebastian, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3106,3359,3701,4054,4514,5057,4326,5982,6582,7255,7950,8803,9804,10240,10803,11888,12686,13473,14399,15353,15981,16743,17271,18980,18829,19939,20764,21388,22139,23661,24321,25607,25124,25369,26463,28756,29792,31511,32054,33393,32266,32652,35501,36738,36688,38539,39636,39814,40598,41416,42821
 "05133","Sevier, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27346,28873,34268,40698,47170,51776,60854,67576,71903,83206,97963,100890,111387,112448,121737,137086,143001,151585,152108,159190,181989,185861,198744,215959,231672,242784,258613,272022,285792,299020,309203,316780,334591,311194,324840,357362,366194,358592,393166,398952,388066,400564,406070,447429,474544,521539,517816,518507,542163,560618,544235
 "05133","Sevier, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11177,11325,11778,12570,12618,12892,13225,13267,13279,13435,13768,14063,14043,13987,14093,14098,14072,13822,13806,13579,13417,13752,14099,14565,14707,14905,15058,15209,15297,15518,15741,15747,15586,15702,15824,16041,16298,16273,16347,16606,16812,17151,17218,17188,17356,17410,17262,16971,17103,17061,17007
 "05133","Sevier, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2447,2549,2909,3238,3738,4016,4601,5094,5415,6193,7115,7174,7932,8039,8638,9724,10162,10967,11018,11723,13564,13515,14096,14827,15752,16289,17174,17886,18683,19269,19643,20117,21467,19819,20528,22278,22469,22036,24051,24025,23083,23355,23584,26031,27342,29956,29997,30553,31700,32860,32001
 "05135","Sharp, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18445,21057,25079,28088,33376,37496,42659,50017,58478,69519,78760,91529,101444,109149,116117,125857,133658,141508,142873,149366,164186,170507,181038,194685,206564,220500,237651,252547,270654,280410,283283,287334,307764,311591,326126,365812,383057,404408,428338,442222,444961,457618,457070,478504,484018,522223,535308,539085,561428,588704,600051
 "05135","Sharp, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8064,8332,8884,9787,10362,10886,11381,12347,13031,13518,14263,14632,14701,14374,14655,14661,14479,14391,14387,14258,14095,14128,14447,14963,15355,15726,16053,16358,16528,16747,16878,17138,17244,17276,17381,17353,17391,17629,17506,17416,17373,17250,17270,17034,17043,16820,16808,17007,17147,17290,17442
 "05135","Sharp, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2287,2527,2823,2870,3221,3444,3748,4051,4488,5143,5522,6255,6900,7594,7923,8584,9231,9833,9931,10476,11649,12069,12531,13011,13453,14021,14804,15439,16375,16744,16784,16766,17848,18036,18763,21081,22026,22940,24468,25392,25612,26529,26466,28091,28400,31048,31848,31698,32742,34049,34403
 "05137","Stone, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",11142,11878,14353,16907,22235,23218,29298,31822,32163,37105,41182,45703,51174,55302,59890,68997,75346,82134,85966,95617,107977,110365,120798,127133,131445,143382,152991,162366,170903,186816,195722,199989,205741,210121,222337,234718,245337,255874,279891,290128,291845,299892,313913,328163,328397,355741,363592,359382,372740,382483,395107
 "05137","Stone, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6796,6894,7155,7271,7555,7565,7883,8101,8177,8431,8777,9047,9130,9121,9298,9309,9347,9463,9570,9568,9619,9831,10021,10180,10476,10718,10904,10964,11109,11256,11391,11519,11484,11607,11704,11768,11909,12262,12230,12370,12340,12389,12500,12542,12423,12381,12386,12509,12520,12454,12506
 "05137","Stone, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1639,1723,2006,2325,2943,3069,3717,3928,3933,4401,4692,5052,5605,6063,6441,7412,8061,8679,8983,9993,11225,11226,12054,12489,12547,13378,14031,14809,15384,16597,17182,17362,17915,18103,18997,19945,20601,20867,22886,23454,23650,24206,25113,26165,26435,28733,29355,28730,29772,30712,31593
 "05139","Union, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",146140,152592,162434,174873,193573,220601,243588,273590,301177,337893,377500,425457,485004,526620,545545,587758,615865,628907,632691,675233,736232,767232,789436,848278,882308,921676,947156,974086,1007943,1071464,1096986,1163581,1213939,1293918,1238165,1286806,1402537,1582033,1635076,1763662,1531282,1563139,1680621,1841517,1752196,1783001,1677363,1587889,1713058,1714127,1750803
 "05139","Union, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45937,45208,44876,45170,45613,46168,46464,47223,48167,49153,50062,48576,48481,48547,48491,48558,48499,48040,47809,47477,46725,46785,46649,46776,46680,46497,46532,46271,45878,45908,45706,45532,44894,44769,44281,43747,43134,42914,42267,42222,41944,41573,41402,40861,40604,40136,40086,39879,39460,39139,38682
 "05139","Union, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3181,3375,3620,3871,4244,4778,5243,5794,6253,6874,7541,8759,10004,10848,11250,12104,12699,13091,13234,14222,15757,16399,16923,18135,18901,19822,20355,21052,21970,23339,24001,25555,27040,28902,27962,29415,32516,36865,38684,41771,36508,37600,40593,45068,43153,44424,41844,39818,43413,43796,45261
 "05141","Van Buren, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15652,17349,20490,24985,31799,34440,39064,45365,51588,60462,67584,77736,90737,94503,100988,113245,123613,132987,134355,143285,157924,164940,175174,190961,202580,218532,230353,243289,258574,267855,277112,290521,311597,312819,319709,343026,357543,376004,391200,404553,408471,429668,466558,470050,468087,492350,499364,486954,491966,505582,524432
 "05141","Van Buren, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8177,8345,8768,9211,9974,10515,10697,11196,11991,12736,13185,13355,13321,13520,13669,13818,13880,13887,13983,14004,13958,14057,14326,14306,14674,14843,15296,15543,15903,15923,16105,16221,16332,16322,16506,16664,16869,17027,17226,17373,17293,17310,17214,17162,16985,16907,16808,16669,16552,16635,16545
 "05141","Van Buren, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1914,2079,2337,2713,3188,3275,3652,4052,4302,4747,5126,5821,6812,6990,7388,8195,8906,9576,9608,10232,11314,11734,12228,13348,13805,14723,15060,15653,16259,16822,17207,17910,19079,19165,19369,20585,21195,22083,22710,23286,23621,24822,27103,27389,27559,29121,29710,29213,29722,30393,31697
 "05143","Washington, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",204616,214380,243375,283523,334811,346437,418274,467497,527055,604735,667909,739563,837013,895882,978210,1131162,1241818,1365290,1445307,1563707,1739938,1832254,1937170,2144525,2299928,2486049,2684072,2802745,2934504,3125369,3305973,3518212,3663209,3886987,4135995,4649428,5049822,5453855,5676461,5712473,5566074,5852371,6241260,6796084,7126346,7716901,8277459,8617072,9110248,9427459,9807870
 "05143","Washington, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",75186,77663,79551,83680,86053,88749,89530,91101,93888,95828,98296,100679,101197,101464,102041,103516,105092,106372,108088,109560,111127,114325,118789,122506,128474,134163,140913,146123,149609,151909,154627,158851,163151,166859,171424,176837,183799,190314,194526,197223,199774,204024,208051,211756,216000,219941,224434,228482,232732,236611,239187
 "05143","Washington, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2721,2760,3059,3388,3891,3904,4672,5132,5614,6311,6795,7346,8271,8830,9586,10927,11816,12835,13372,14273,15657,16027,16308,17505,17902,18530,19048,19181,19614,20574,21380,22148,22453,23295,24127,26292,27475,28657,29181,28965,27862,28685,29999,32094,32992,35086,36881,37714,39145,39844,41005
 "05145","White, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85592,93785,103308,120630,147644,168092,186921,203640,232394,272160,302479,322268,371242,392337,415482,470454,503093,525870,551137,593541,653141,692460,745074,810701,855430,925331,986989,1042809,1101825,1174760,1233519,1300705,1368017,1415836,1518113,1614762,1687717,1809171,1956180,2140331,2151673,2273499,2374265,2471103,2446523,2531088,2590469,2639077,2723898,2808492,2920327
 "05145","White, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",38689,39668,41617,42756,44231,45500,46432,47548,48284,49179,49972,50963,51364,51308,51634,52129,52052,52688,53026,53321,54092,54931,56051,57127,58386,59697,61241,62887,64085,65785,66359,67382,68273,68796,69389,70403,71355,72728,73573,74848,76284,77356,78083,78641,78567,78471,78915,78917,78844,78381,78753
 "05145","White, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2212,2364,2482,2821,3338,3694,4026,4283,4813,5534,6053,6324,7228,7647,8047,9025,9665,9981,10394,11131,12075,12606,13293,14191,14651,15500,16116,16582,17193,17858,18589,19303,20037,20580,21878,22936,23652,24876,26588,28596,28206,29390,30407,31423,31139,32255,32826,33441,34548,35831,37082
 "05147","Woodruff, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27172,32323,30891,33594,52945,67742,59559,53575,67048,78295,79374,65134,89609,85316,90348,101762,101778,93831,100224,112081,111598,111522,117115,129918,134109,133314,147690,163449,160739,159344,157651,162733,171336,159667,189774,182901,174715,176444,187362,211064,191610,199006,215158,236704,261145,245418,224669,223268,246148,242733,252182
 "05147","Woodruff, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11831,11399,10729,10415,10531,10337,11033,10785,10864,11102,11227,11204,11113,10931,10764,10606,10602,10362,10144,9866,9734,9480,9392,9230,9195,9301,9240,9236,9100,8972,8855,8686,8675,8446,8284,8102,8023,7877,7648,7458,7294,7236,7164,7052,7018,6860,6706,6600,6575,6466,6320
 "05147","Woodruff, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2297,2836,2879,3226,5028,6553,5398,4968,6172,7052,7070,5813,8063,7805,8394,9595,9600,9055,9880,11360,11465,11764,12470,14076,14585,14333,15984,17697,17664,17760,17804,18735,19751,18904,22908,22575,21777,22400,24498,28300,26270,27502,30033,33566,37211,35775,33503,33828,37437,37540,39902
 "05149","Yell, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34150,35603,40910,48763,59527,58650,72189,78235,83591,96076,106491,112226,130920,137151,149128,169626,183817,203709,205031,213177,229351,231793,248727,273657,292168,302534,324768,344259,360614,385651,405898,420205,449298,442387,459132,483702,497490,490127,530326,546962,519270,544885,565120,583147,624630,671076,673280,665371,704087,730374,709807
 "05149","Yell, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14023,14315,14955,15762,16355,16702,17280,17639,17878,17707,17437,17042,17072,17175,17640,17378,17507,17583,17688,17883,17832,17822,18065,18495,19026,19345,19786,20274,20641,20819,20918,21147,21145,21147,21197,21074,21141,21556,21633,21935,22145,22146,21964,21824,21819,21768,21506,21502,21509,21462,21341
 "05149","Yell, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2435,2487,2736,3094,3640,3512,4178,4435,4676,5426,6107,6585,7669,7986,8454,9761,10500,11586,11592,11921,12862,13006,13768,14796,15356,15639,16414,16980,17471,18524,19404,19871,21248,20920,21660,22953,23532,22737,24515,24936,23449,24604,25729,26720,28628,30829,31307,30945,32735,34031,33260
"Note: See the included footnote file."
"CAINC1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income "
"Last updated: November 17, 2020-- new statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
