GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "51181","Surry, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5902,5957,6398,6541,5804,5772,6275,6251,6095,6092,6035,6046,6036,5977,6018,6111,6060,6150,6085,6135,6120,6170,6268,6448,6514,6512,6590,6571,6684,6791,6769,6833,6829,6886,6901,6873,6865,6991,7042,7061,7037,7044,6921,6839,6787,6780,6671,6554,6503,6463,6422
 "51181","Surry, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2746,2547,2337,2758,3420,3906,4618,4151,4836,5153,5784,6743,8078,8647,9056,10214,10627,11573,11948,13619,14985,15652,15978,16973,17029,18414,18961,19806,20268,19562,20154,22138,23550,23814,25491,26924,28110,29610,31836,33487,33815,33395,34914,35790,36069,37939,41014,40453,43200,44477,44647
 "51183","Sussex, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28348,30279,32012,36302,43343,47824,52602,57067,63266,67846,73758,80421,97781,97250,100566,112595,112933,117849,121067,132555,145228,157838,162026,170312,178229,186372,197825,212273,215586,218510,231525,245541,248920,245649,252643,264977,282179,296824,313662,321444,318994,319471,326387,327888,328639,326424,331755,329020,341769,348048,361366
 "51183","Sussex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11603,11435,11464,11517,11485,11314,11417,11374,11265,11087,10991,10860,10785,10615,10439,10415,10413,10407,10435,10413,10337,10256,10288,10276,10186,10134,10156,10165,10228,10213,12556,12456,12318,12109,12205,12014,11933,12193,12191,12215,12175,12011,12086,11924,11766,11723,11692,11414,11379,11241,11159
 "51183","Sussex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2443,2648,2792,3152,3774,4227,4607,5017,5616,6119,6711,7405,9066,9162,9634,10811,10845,11324,11602,12730,14049,15390,15749,16574,17497,18391,19479,20883,21078,21395,18439,19713,20208,20286,20700,22056,23647,24344,25729,26316,26201,26598,27005,27498,27931,27845,28375,28826,30035,30962,32383
 "51185","Tazewell, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",103172,119082,134181,155604,173617,198600,243666,280746,312746,336961,390683,432902,470913,498155,470813,503774,516061,515545,534023,580117,618509,647605,677663,715760,734816,756357,777487,806477,856329,881752,892758,931465,1018177,1052353,1072092,1117608,1163548,1240548,1309602,1409980,1407531,1421273,1486613,1513572,1474281,1482562,1486987,1434486,1536111,1567827,1594420
 "51185","Tazewell, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40411,40117,41833,42779,43433,44614,45867,48024,49554,50446,50753,50534,50533,50889,51022,49933,49072,48226,47492,46537,46021,45996,46399,46448,46531,46283,46244,45960,45724,45433,44968,44418,43985,43995,44042,44102,44025,44195,44169,45020,45069,45117,44730,44264,44017,43379,42905,42155,41303,41058,40595
 "51185","Tazewell, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2553,2968,3208,3637,3997,4452,5312,5846,6311,6680,7698,8567,9319,9789,9228,10089,10516,10690,11244,12466,13440,14080,14605,15410,15792,16342,16813,17547,18728,19408,19853,20970,23148,23920,24342,25341,26429,28070,29650,31319,31231,31502,33235,34194,33493,34177,34658,34029,37191,38186,39276
 "51187","Warren, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53775,56402,66036,74295,85021,95726,105675,118862,135345,151997,169613,195486,210643,221688,242037,274094,297003,326513,359329,402086,437351,436094,458420,481859,512551,556400,592250,628588,682039,724747,767812,840418,910294,925144,978444,1085064,1187775,1272579,1326161,1351650,1331694,1384726,1471216,1531267,1534706,1578407,1637448,1726213,1774796,1855941,1925126
 "51187","Warren, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15304,15420,16249,16985,17559,18591,19216,19731,20358,21056,21083,21256,21442,21757,22015,22269,22626,23098,24011,24658,25600,26313,27058,27806,28316,28854,29428,30148,30304,30471,31091,31690,32222,33031,33797,34434,35405,36231,36814,37259,37240,37518,37646,37887,38500,40126,38716,39165,39409,40006,40164
 "51187","Warren, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3514,3658,4064,4374,4842,5149,5499,6024,6648,7219,8045,9197,9824,10189,10994,12308,13127,14136,14965,16307,17084,16573,16942,17329,18101,19283,20125,20850,22507,23785,24696,26520,28251,28008,28951,31511,33548,35124,36023,36277,35760,36908,39080,40417,39862,39336,42294,44075,45035,46392,47932
 "51193","Westmoreland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30481,33384,38786,44246,51565,58073,64376,72327,80883,97170,107323,116958,126038,132692,140607,157248,164485,177668,187876,205585,224570,235839,247085,257871,267055,285298,302703,321869,344045,360613,381106,408316,421815,423899,447346,478318,495100,521702,541892,570993,574951,589505,624681,639657,641335,664423,691947,722751,752683,783973,824769
 "51193","Westmoreland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12103,12256,12864,12872,13257,13251,13411,13438,13661,13845,13913,14058,14102,14212,14286,14406,14412,14596,14861,15044,15169,15577,15933,16230,16187,16428,16652,16628,16555,16653,16687,16644,16518,16528,16718,16658,16757,16841,17127,17305,17448,17489,17635,17513,17552,17436,17549,17649,17725,17817,18015
 "51193","Westmoreland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2518,2724,3015,3437,3890,4383,4800,5382,5921,7018,7714,8320,8938,9337,9842,10915,11413,12172,12642,13666,14805,15140,15508,15889,16498,17367,18178,19357,20782,21655,22838,24532,25537,25647,26758,28714,29546,30978,31640,32996,32952,33707,35423,36525,36539,38106,39429,40951,42464,44001,45782
 "51197","Wythe, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57340,62396,65170,70677,81320,90722,99410,114217,135932,156053,175336,194750,212815,219423,235565,262733,282897,301723,321003,344172,370461,372327,382428,407500,426757,455446,476423,486822,511343,531607,552540,583068,609553,618691,656276,687245,731349,776933,820104,855971,836116,846030,867658,892270,873703,919991,956221,959382,993486,1018023,1052568
 "51197","Wythe, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22306,22220,22931,22542,23143,23812,24012,24401,24504,25248,25263,25546,25596,25594,25503,25380,25288,25336,25458,25483,25450,25520,25779,25955,26171,26635,26757,26943,27143,27180,27472,27621,27585,27710,27859,27947,28349,28628,28827,29123,29216,29252,29202,29328,29282,29055,29097,28912,28829,28698,28684
 "51197","Wythe, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2571,2808,2842,3135,3514,3810,4140,4681,5547,6181,6940,7624,8314,8573,9237,10352,11187,11909,12609,13506,14556,14590,14835,15700,16306,17100,17806,18069,18839,19559,20113,21110,22097,22327,23557,24591,25798,27139,28449,29392,28618,28922,29712,30424,29838,31664,32863,33183,34461,35474,36695
 "51510","Alexandria (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",662412,719394,793095,852995,934198,1009646,1145513,1234064,1346466,1543742,1685435,1914996,2128622,2273459,2397687,2606276,2762958,2925947,3075942,3321964,3493586,3534839,3699758,3919832,4076996,4401787,4578471,4851367,5199507,5653574,6123771,6582582,6970776,7044342,7308409,7945125,8480858,9067312,9318719,9954991,9963806,10784496,11424532,12143013,11711062,12316671,12726366,13076029,13521086,14260187,14665740
 "51510","Alexandria (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",110100,110508,110296,108095,109798,108576,108191,107314,106160,105553,102697,103620,105031,105297,107849,110226,111324,111165,110611,111273,111198,111491,113667,115074,116633,116717,117915,118248,119930,122148,125668,129225,130932,130614,129421,128765,128181,127676,129175,132949,137523,140729,144219,147291,149637,151375,153654,156698,159215,159069,159428
 "51510","Alexandria (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",6016,6510,7191,7891,8508,9299,10588,11500,12683,14625,16412,18481,20267,21591,22232,23645,24819,26321,27809,29854,31418,31705,32549,34064,34956,37713,38829,41027,43355,46285,48730,50939,53240,53933,56470,61703,66163,71018,72140,74878,72452,76633,79217,82442,78263,81365,82825,83447,84923,89648,91990
 "51550","Chesapeake (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",324698,344934,385342,431197,493316,559466,615483,688940,775282,897810,992606,1143094,1288084,1415934,1557936,1763712,1937099,2140112,2311057,2530381,2749557,2927419,3137865,3412011,3671656,3899074,4105394,4387933,4669240,4951219,5259750,5662013,6078681,6471002,6996558,7381162,7741882,8208249,8658215,8907447,9076504,9412504,9782589,10096319,10142126,10561993,11050023,11291045,11693971,12196879,12700597
 "51550","Chesapeake (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87641,89819,91859,94330,98076,102487,105119,108794,112072,113891,114490,114933,116501,118533,120508,124209,128814,132485,137526,142643,147455,153335,158127,164133,171218,178560,184024,187459,191040,193805,196035,200224,202325,203970,206909,211927,215128,217271,217450,218458,220176,223556,225361,228091,230327,233360,235111,237464,240143,242359,244835
 "51550","Chesapeake (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3705,3840,4195,4571,5030,5459,5855,6333,6918,7883,8670,9946,11056,11945,12928,14200,15038,16154,16805,17739,18647,19092,19844,20788,21444,21836,22309,23407,24441,25547,26831,28278,30044,31725,33815,34829,35987,37779,39817,40774,41224,42104,43409,44264,44034,45261,46999,47548,48696,50326,51874
 "51650","Hampton (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",461047,492790,542044,610230,654316,702686,739237,809921,867994,948395,1020117,1126934,1265495,1394710,1509001,1645480,1758179,1865928,1966410,2085173,2227975,2341843,2480389,2622429,2716741,2810478,2948746,3045946,3218554,3385320,3537940,3763897,3876469,4019418,4188640,4314435,4432484,4589191,4722275,4812249,4842917,4939873,5085972,5178607,5213773,5390712,5518956,5518220,5650767,5836417,6040694
 "51650","Hampton (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",118900,120636,121434,127655,128180,128895,129001,127095,127180,125917,124169,123148,125035,125946,127233,126944,126607,127730,130319,132200,133327,134245,136726,138622,141551,142802,143427,143536,145600,144218,145538,146054,143432,141844,140413,140200,141314,140839,140222,138957,137833,137415,136628,137177,137332,137680,136264,135374,134725,134330,134510
 "51650","Hampton (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3878,4085,4464,4780,5105,5452,5730,6373,6825,7532,8216,9151,10121,11074,11860,12962,13887,14608,15089,15773,16711,17445,18141,18918,19193,19681,20559,21221,22105,23474,24309,25771,27027,28337,29831,30773,31366,32585,33677,34631,35136,35949,37225,37751,37965,39154,40502,40763,41943,43448,44909
 "51700","Newport News (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",555383,567803,614039,653037,700763,766819,845826,934730,1034403,1133630,1255833,1403831,1578792,1711149,1876415,2063304,2236298,2390272,2513211,2648611,2815375,2983000,3114725,3274460,3327560,3436746,3555217,3624502,3703830,3901633,3972794,4211526,4494198,4676115,4968051,5270866,5465421,5815182,6084179,6247689,6214612,6377452,6728210,6915943,6957458,7089164,7338300,7300805,7489230,7672390,7969244
 "51700","Newport News (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",140100,138069,139868,138488,139689,140892,142476,145842,147812,149249,147796,145917,149695,151851,152677,154351,156924,158808,159484,162854,167851,172324,173267,178526,177965,179384,179469,179147,178630,178999,180224,180236,181873,183061,183404,185204,183651,183581,182528,181287,181000,180888,180078,180056,181275,181522,180958,180209,179447,178523,179225
 "51700","Newport News (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3964,4112,4390,4715,5017,5443,5937,6409,6998,7596,8497,9621,10547,11269,12290,13368,14251,15051,15758,16264,16773,17310,17976,18342,18698,19159,19810,20232,20735,21797,22044,23367,24711,25544,27088,28460,29760,31676,33333,34463,34335,35256,37363,38410,38381,39054,40553,40513,41735,42977,44465
 "51710","Norfolk (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1249556,1343026,1413563,1531657,1682363,1864636,1920719,1988152,2157316,2374386,2508458,2762561,3095328,3313249,3417619,3623204,3748419,3910396,4071977,4205494,4327828,4422620,4511659,4693078,4798336,4864220,4959038,5081133,5210193,5375454,5558100,5917248,6515926,6825979,7217541,8034201,8326714,8860601,9002635,8745074,8267576,8433362,8666893,9011718,8940344,9264099,9484039,9558705,9851216,10103759,10407518
 "51710","Norfolk (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",285700,306216,302126,286067,287805,288557,285104,282200,281302,277161,269274,268469,273916,265322,274258,276757,266585,269371,275951,268370,263064,261425,255351,258174,255514,248916,244623,244176,239095,234533,233497,234986,236489,241704,239286,243836,239650,243406,241248,241201,241725,242999,243655,246149,245468,246576,246457,245680,244543,243585,242742
 "51710","Norfolk (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4374,4386,4679,5354,5845,6462,6737,7045,7669,8567,9316,10290,11300,12488,12461,13092,14061,14517,14756,15671,16452,16917,17668,18178,18779,19542,20272,20809,21791,22920,23804,25181,27553,28241,30163,32949,34745,36403,37317,36256,34202,34705,35570,36611,36422,37571,38482,38907,40284,41479,42875
 "51740","Portsmouth (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",399325,397326,434620,471162,509323,561334,605229,653295,713808,789325,877861,987362,1083017,1157188,1227964,1316840,1376460,1439228,1480795,1600412,1650296,1659055,1716635,1795172,1852041,1850521,1892117,1947618,2007541,2075212,2131952,2231603,2362323,2497746,2677210,2792466,2890376,3012952,3135290,3189893,3201543,3313180,3461952,3499098,3494958,3568331,3681567,3624567,3749433,3898431,4021806
 "51740","Portsmouth (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",125300,110896,111482,107917,110564,108583,106890,106884,106360,106128,104893,104709,105037,106058,106319,106852,106562,104593,105245,108200,105041,103833,103810,104642,104941,104634,103105,102350,101060,100896,100794,100337,99166,98297,97184,97428,98069,99213,97831,95802,95384,95451,95748,96480,96075,95829,96336,95165,94838,94750,94398
 "51740","Portsmouth (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3187,3583,3899,4366,4607,5170,5662,6112,6711,7437,8369,9430,10311,10911,11550,12324,12917,13760,14070,14791,15711,15978,16536,17155,17648,17686,18351,19029,19865,20568,21152,22241,23822,25410,27548,28662,29473,30369,32048,33297,33565,34711,36157,36268,36377,37236,38216,38087,39535,41144,42605
 "51760","Richmond (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1022952,1075625,1155652,1234758,1324262,1429908,1595861,1708725,1877937,2061391,2279479,2461051,2716071,2892358,3048191,3311004,3484152,3615618,3854244,4218474,4558145,4620805,4640985,4815278,4978507,5156108,5217453,5335107,5603309,5800802,5927023,6340309,6597681,6727014,7076259,7692061,8026300,8878597,9038458,9350230,8479629,8783791,9532892,10492448,10076103,10638553,11322825,11707912,12376504,12669576,13033423
 "51760","Richmond (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",251000,248240,246478,237955,241138,234090,228959,227284,224694,220614,221502,219457,220009,218146,217758,214947,212730,210497,208018,206050,203963,203463,202265,202468,202785,202105,197430,195978,198265,199559,199145,196782,197575,197513,197306,196878,197465,198618,200201,202254,203678,204302,206391,210794,213860,217044,220856,225369,227230,229221,230436
 "51760","Richmond (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4076,4333,4689,5189,5492,6108,6970,7518,8358,9344,10291,11214,12345,13259,13998,15404,16378,17177,18528,20473,22348,22711,22945,23783,24551,25512,26427,27223,28262,29068,29762,32220,33393,34059,35864,39070,40647,44702,45147,46230,41633,42994,46189,49776,47115,49016,51268,51950,54467,55272,56560
 "51770","Roanoke (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",349752,367861,403387,443963,493771,545089,647419,708068,755475,842914,866505,932448,1009654,1064347,1143962,1273614,1349337,1416026,1500513,1560284,1672480,1751681,1776905,1825461,1875817,1950905,1947657,2011573,2064112,2202182,2308174,2389621,2506791,2614103,2675092,2815241,2895690,2984840,3254771,3417921,3385035,3499883,3648895,3901307,3822715,3942875,4156514,4113239,4182424,4370634,4488860
 "51770","Roanoke (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",93000,92013,93666,92417,92698,92731,105896,105365,101621,103081,101981,100412,100991,100667,100328,99934,99000,98880,98051,96894,96190,96846,97682,97561,98048,97959,97604,97230,96953,95964,95431,94941,94931,93956,93716,93614,93932,94247,94916,95813,97023,96720,96782,98011,98849,99427,99669,99337,98986,99009,99143
 "51770","Roanoke (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3761,3998,4307,4804,5327,5878,6114,6720,7434,8177,8497,9286,9997,10573,11402,12745,13630,14321,15303,16103,17387,18087,18191,18711,19132,19916,19955,20689,21290,22948,24187,25170,26406,27823,28545,30073,30828,31670,34291,35673,34889,36186,37702,39805,38672,39656,41703,41407,42253,44144,45277
 "51800","Suffolk (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",149845,158191,178168,209884,232553,256575,274521,300211,327273,365256,394550,449454,512325,548268,588356,653507,685703,707643,746907,807362,869016,873928,917818,958542,995708,1079518,1149985,1233912,1306305,1422098,1535163,1699934,1842434,1990174,2200537,2433514,2659173,2951573,3196502,3433711,3465578,3587863,3721748,3895254,3849530,4004104,4234611,4351229,4506558,4728834,4949924
 "51800","Suffolk (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",45213,45076,46133,47863,48218,48841,48985,48016,48680,51571,49284,47604,47445,47533,47878,48025,48793,49605,50553,51193,51869,52220,52363,52506,53267,53834,55358,57310,59345,60595,62393,64216,66448,69274,72721,75725,77957,80291,81273,82603,83648,84813,84750,85251,85751,86882,88079,89194,90108,90975,92108
 "51800","Suffolk (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3314,3509,3862,4385,4823,5253,5604,6252,6723,7083,8006,9442,10798,11534,12289,13608,14053,14266,14775,15771,16754,16736,17528,18256,18693,20053,20774,21530,22012,23469,24605,26472,27727,28729,30260,32136,34111,36761,39330,41569,41430,42303,43914,45692,44892,46087,48077,48784,50013,51979,53740
 "51810","Virginia Beach (Independent City), VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",795299,881718,992686,1119895,1296877,1493241,1644491,1805823,2059506,2434285,2739559,3178901,3728247,4183541,4584410,5160112,5698403,6262472,6874334,7487436,8106058,8600526,8997178,9564976,9974085,10298467,10633905,11098457,11599370,12261184,12893670,13789373,13951115,14561460,15715381,16743249,17536239,18544780,19125846,19409809,19034557,19610064,20612666,21677217,21616863,22768499,23857409,24286519,25213295,26092866,26910910
 "51810","Virginia Beach (Independent City), VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",168547,173363,180324,188539,198554,210472,217967,224471,236094,244086,254368,264821,274799,281910,295718,309977,321304,341671,358652,373955,384304,395542,401448,412769,419718,421257,421893,421044,421938,420351,422369,426918,428396,430183,431600,437494,436210,437739,434732,433331,435004,438859,442583,445044,447706,448864,450304,450983,449896,449849,449974
 "51810","Virginia Beach (Independent City), VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4719,5086,5505,5940,6532,7095,7545,8045,8723,9973,10770,12004,13567,14840,15503,16647,17735,18329,19167,20022,21093,21744,22412,23173,23764,24447,25205,26359,27491,29169,30527,32300,32566,33849,36412,38271,40201,42365,43995,44792,43757,44684,46574,48708,48284,50725,52981,53852,56042,58004,59805
 "51901","Albemarle + Charlottesville, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",273503,294964,323612,372749,428915,478219,526550,585789,639270,727271,795465,905581,1034269,1140555,1232796,1372240,1497463,1609109,1751027,2001662,2181243,2368337,2501024,2671630,2853924,2977777,3184359,3362512,3618323,3923109,4123304,4472394,4673545,4769895,5104606,5459814,5877106,6463224,6897809,7167152,6859572,7240429,7657164,8457472,8329280,8936944,9518529,10184984,11143225,11900382,12160701
 "51901","Albemarle + Charlottesville, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",75621,76642,77920,83132,85678,88330,92146,92680,93577,93879,95155,96067,97354,98076,98850,99612,101492,101207,103111,105091,107020,109204,110343,111705,113555,115190,116709,118316,119866,121329,122911,124883,126438,127599,128315,129772,132273,134918,136547,139211,141125,142665,143974,146044,147282,149250,151418,153374,155231,155883,156596
 "51901","Albemarle + Charlottesville, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3617,3849,4153,4484,5006,5414,5714,6321,6831,7747,8360,9427,10624,11629,12471,13776,14754,15899,16982,19047,20382,21687,22666,23917,25133,25851,27285,28420,30186,32334,33547,35813,36963,37382,39782,42072,44432,47905,50516,51484,48606,50751,53184,57910,56553,59879,62863,66406,71785,76342,77657
 "51903","Alleghany + Covington, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79443,85183,89949,97327,107376,114902,120841,133552,148678,165102,190256,205399,217465,230013,250958,280643,297029,307431,321352,337734,358261,374322,388993,407817,425549,435419,466890,488103,507295,514089,518646,541439,556362,566680,588800,603056,618782,638739,656422,707451,689865,704399,724411,767944,721133,739936,768897,777847,789772,814913,834850
 "51903","Alleghany + Covington, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28308,28118,29092,28697,28643,27411,27414,28126,27997,28651,28898,28337,27866,27385,27148,26649,26422,26276,25803,25535,25130,24782,24762,24547,24616,24338,24206,24048,23903,23709,23601,23494,23401,23236,22917,22837,22653,22543,22587,22395,22254,22143,22077,21876,21750,21377,21088,21024,20704,20564,20398
 "51903","Alleghany + Covington, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2806,3029,3092,3392,3749,4192,4408,4748,5310,5763,6584,7248,7804,8399,9244,10531,11242,11700,12454,13226,14256,15105,15709,16614,17287,17891,19288,20297,21223,21683,21976,23046,23775,24388,25693,26407,27316,28334,29062,31590,31000,31811,32813,35104,33156,34614,36461,36998,38146,39628,40928
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",283384,298781,315732,346385,392997,434939,468654,519353,571105,629926,698779,774955,858637,911676,983143,1106492,1169839,1255038,1350162,1471085,1609297,1707685,1736283,1828832,1912124,2005090,2098439,2205714,2333443,2508004,2555882,2724303,2787236,2850199,3010529,3327217,3437431,3604675,3966355,4173465,4163354,4257939,4362447,4445967,4495862,4725516,4894981,5004575,5212524,5436837,5621379
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85124,85665,87707,88454,88087,88941,90122,90316,90541,90646,90886,91031,91309,91701,91828,91764,91846,92272,93737,95015,96527,98096,99110,100067,101163,102263,103697,104994,105988,106879,108150,109129,109602,110436,111549,112751,114085,116262,117708,118420,118593,118314,118774,118463,119110,119469,120019,120747,121744,122628,123120
 "51907","Augusta, Staunton + Waynesboro, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3488,3600,3916,4461,4890,5200,5750,6308,6949,7689,8513,9404,9942,10706,12058,12737,13602,14404,15483,16672,17408,17519,18276,18901,19607,20236,21008,22016,23466,23633,24964,25431,25809,26988,29509,30130,31005,33697,35243,35106,35988,36729,37530,37745,39554,40785,41447,42815,44336,45658
 "51911","Campbell + Lynchburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",335879,345155,369851,412684,457932,507034,552058,615113,685419,775415,872605,966497,1075235,1142656,1231077,1356939,1443498,1532637,1656175,1782692,1945060,2004143,2038314,2145296,2242689,2336243,2393128,2423763,2454243,2599447,2700778,2860594,2931730,2963128,3111569,3288288,3442641,3648956,3865511,4067656,4002595,4184085,4381731,4548867,4515201,4721107,4804431,4812824,4962495,5161257,5285450
 "51911","Campbell + Lynchburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",97127,97663,100665,103090,103989,104659,109384,109641,110138,112082,112521,112357,112902,113402,112949,112974,112974,113045,112607,112948,113431,113929,113783,115550,115496,116069,115588,115690,116827,116247,116218,116412,116352,116948,118381,119114,121568,124394,126638,128250,129609,130449,131373,132099,133018,133413,134490,135129,135849,136446,137053
 "51911","Campbell + Lynchburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3458,3534,3674,4003,4404,4845,5047,5610,6223,6918,7755,8602,9524,10076,10899,12011,12777,13558,14708,15783,17148,17591,17914,18566,19418,20128,20704,20950,21007,22361,23239,24573,25197,25337,26284,27606,28319,29334,30524,31717,30882,32074,33353,34435,33944,35387,35723,35617,36529,37826,38565
 "51913","Carroll + Galax, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65699,71387,77986,90116,101332,112991,121673,139494,154426,180732,200355,223740,247092,259294,286971,314260,327570,351895,376620,399801,434553,454805,470029,512743,535896,568093,602775,625354,659198,687146,712673,755519,775273,782574,821707,858213,878869,921543,969034,1020018,1032129,1055758,1088149,1102239,1103308,1161227,1208755,1218938,1260233,1293540,1330311
 "51913","Carroll + Galax, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29508,29275,29666,30185,30983,31733,32586,32775,33090,33492,33647,33806,33788,34146,34203,34007,33824,33518,33293,33350,33308,33366,33660,33976,34404,34715,35119,35423,35654,35718,35735,36185,36223,36153,36216,36460,36481,36773,36813,36955,36968,37062,36938,36768,36840,36610,36670,36393,36296,36089,36138
 "51913","Carroll + Galax, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2226,2438,2629,2985,3271,3561,3734,4256,4667,5396,5955,6618,7313,7594,8390,9241,9685,10499,11312,11988,13047,13631,13964,15091,15577,16364,17164,17654,18489,19238,19943,20879,21403,21646,22689,23538,24091,25060,26323,27602,27920,28486,29459,29978,29949,31719,32963,33494,34721,35843,36812
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",227536,244307,268630,295732,332491,374413,390482,435874,483947,547397,604999,689808,778212,827851,872310,949348,997352,1041851,1124677,1213551,1312343,1382782,1422965,1493690,1527667,1593205,1627871,1690730,1769964,1840746,1897010,1967876,2068850,2154807,2252776,2228131,2320748,2409378,2530192,2625840,2619549,2665070,2795772,2844274,2855329,2866359,2944798,2966756,3041377,3099306,3193735
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",81323,80894,77193,83752,83033,82833,83796,83536,82176,82537,81441,80105,79704,79277,78702,77466,77178,76735,76804,76241,75692,75469,75881,76492,76578,76642,76431,76155,75900,75990,75455,75140,74851,74867,75116,75358,75427,76375,76858,77402,77581,77904,77494,77602,77882,77777,77484,77246,77191,77193,77260
