GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89258","Fort Wayne-Huntington-Auburn, IN (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1769376,1866358,2025466,2243408,2572734,2757650,2903948,3264560,3648214,4061414,4502931,4765548,5198080,5336434,5558435,6273958,6726198,7351285,7909871,8611882,9333029,9708419,9829786,10694783,11201669,11928931,12561959,13218130,13975137,15031905,15612503,16429397,16407991,16656965,16776848,17542001,18064733,19208986,19933563,20372647,19511800,20207589,21676177,22853184,23159317,24302739,25358632,25941740,26911597,28425379,29335220
 "89258","Fort Wayne-Huntington-Auburn, IN (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",464866,473067,479164,483781,488614,492216,492367,492599,495001,500842,504407,504338,500938,497972,495066,496491,501734,507224,515288,518811,520752,523040,528212,533553,539504,544922,551372,557949,564076,571106,576910,583220,586255,588774,592367,594170,597469,601379,604931,607169,609815,612440,615461,616987,619754,622058,624600,626603,629529,634285,639669
 "89258","Fort Wayne-Huntington-Auburn, IN (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3806,3945,4227,4637,5265,5603,5898,6627,7370,8109,8927,9449,10377,10716,11228,12637,13406,14493,15350,16599,17922,18562,18610,20044,20763,21891,22783,23691,24775,26321,27062,28170,27988,28291,28322,29524,30235,31942,32952,33554,31996,32995,35219,37040,37369,39068,40600,41401,42749,44815,45860
 "89260","Fresno-Madera-Hanford, CA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1883809,2075797,2251782,2553842,2937911,3466473,3713514,4282182,4564693,5009108,6076734,7066906,7303798,7704684,8001408,8898891,9481686,10090009,11117385,11950622,12982975,14029197,14768163,15847776,16743835,17155463,17754410,18681760,19271993,20331326,21498236,23115571,24309438,26180186,28318492,30327070,31528807,33362826,35484658,36039382,35847328,37934323,40470538,41660491,43398019,46678685,49559725,51163409,52648893,54816470,57969227
 "89260","Fresno-Madera-Hanford, CA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",515030,523163,533901,543302,552631,565024,582690,598569,614260,626861,640063,655905,672334,688953,708515,728091,744393,756953,775866,803930,835402,863312,890876,917213,940059,958796,972674,989963,1004602,1019215,1037690,1054710,1071483,1093500,1119324,1141742,1157930,1175196,1192420,1210016,1222990,1235395,1242949,1247563,1253221,1263518,1273149,1280168,1290326,1300214,1309368
 "89260","Fresno-Madera-Hanford, CA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3658,3968,4218,4701,5316,6135,6373,7154,7431,7991,9494,10774,10863,11183,11293,12222,12737,13330,14329,14865,15541,16250,16577,17278,17811,17893,18253,18871,19184,19948,20717,21917,22688,23942,25300,26562,27229,28389,29759,29784,29311,30706,32560,33393,34629,36943,38927,39966,40803,42160,44273
 "89264","Gainesville-Lake City, FL (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",413343,470504,540270,638973,756746,844316,940234,1021652,1125758,1298443,1475898,1696072,1930140,2127244,2351166,2641514,2896037,3098365,3313964,3625627,3995841,4276228,4506189,4796500,5097059,5372835,5747803,6060527,6417884,6832252,7115806,7543133,8107273,8356306,8688141,9603417,10380092,11106879,11683931,12058387,11702375,12280803,12777157,12856079,12928314,13693030,14365649,14918256,15794523,16647080,17322034
 "89264","Gainesville-Lake City, FL (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",141533,146889,152107,166081,174392,181300,184920,186206,192447,199450,205492,213827,219125,224763,228580,234006,239677,243255,246891,250721,255893,261458,269028,276057,283445,288960,296934,302551,308543,313899,319247,324269,328159,333010,337958,343452,351021,361066,366103,369812,371778,372887,374296,376124,376282,379522,384253,390683,394484,398601,400814
 "89264","Gainesville-Lake City, FL (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2920,3203,3552,3847,4339,4657,5085,5487,5850,6510,7182,7932,8808,9464,10286,11288,12083,12737,13423,14461,15615,16355,16750,17375,17983,18594,19357,20031,20801,21766,22289,23262,24705,25093,25708,27961,29571,30761,31914,32607,31477,32934,34137,34180,34358,36080,37386,38185,40038,41764,43217
 "89266","Grand Rapids-Kentwood-Muskegon, MI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3168013,3322230,3570567,3985563,4436036,4869407,5279487,5850691,6577969,7480284,8345246,9092269,9919362,10479658,11244500,12575395,13555697,14441206,15435102,16572585,17985621,19197040,19963696,21520113,22668833,24614073,26154428,27770300,29612131,31688089,33417568,35687684,36476355,36494868,37574884,39655585,40973488,43062531,44489343,46461458,43315972,45737038,49507625,52840375,53379431,56322795,59810816,61520485,63290680,65880695,68009166
 "89266","Grand Rapids-Kentwood-Muskegon, MI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",866438,878028,884824,894078,905982,912415,918863,928823,939897,950445,966658,979936,988928,988060,988561,999837,1012766,1024580,1039557,1058448,1073484,1090028,1112213,1126203,1140299,1155117,1171840,1190023,1207436,1222710,1240028,1255890,1268484,1278794,1287873,1296195,1303218,1309899,1314668,1318060,1318298,1320551,1327200,1338810,1353015,1365037,1374406,1386057,1396941,1405542,1412470
 "89266","Grand Rapids-Kentwood-Muskegon, MI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3656,3784,4035,4458,4896,5337,5746,6299,6999,7870,8633,9278,10030,10606,11375,12577,13385,14095,14848,15657,16754,17612,17950,19109,19880,21309,22319,23336,24525,25916,26949,28416,28756,28539,29176,30594,31440,32875,33841,35250,32857,34635,37302,39468,39452,41261,43518,44385,45307,46872,48149
 "89267","Green Bay-Shawano, WI (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",749763,818196,894304,990677,1106329,1246929,1394001,1547734,1755149,1969547,2215909,2477065,2704733,2881286,3077029,3412790,3638692,3880672,4055311,4270963,4699125,5028198,5267561,5713300,6080146,6499159,6887307,7368788,7940509,8484394,8882688,9473409,9722234,10061639,10435688,11024292,11385391,12009381,12634091,13193251,12975438,13541545,14327098,15115606,15296909,15959563,16575713,16787454,17490019,18440743,19056587
 "89267","Green Bay-Shawano, WI (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",234129,238799,242545,245175,247984,249350,252941,255238,256769,258987,260085,263785,266033,267197,268031,270921,272229,274726,277116,280221,282133,286015,290528,294954,300209,304765,310068,314511,318113,321248,324867,328648,331182,334228,336730,340249,342590,344653,347312,348576,350766,352962,354656,356477,357739,359855,361212,362848,365139,366750,368361
 "89267","Green Bay-Shawano, WI (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3202,3426,3687,4041,4461,5001,5511,6064,6836,7605,8520,9390,10167,10783,11480,12597,13366,14126,14634,15241,16656,17580,18131,19370,20253,21325,22212,23429,24961,26411,27343,28825,29356,30104,30991,32401,33233,34845,36377,37849,36992,38365,40397,42403,42760,44350,45889,46266,47900,50282,51733
 "89268","Greensboro--Winston-Salem--High Point, NC (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3406022,3699186,4042801,4509236,5045363,5520909,5951563,6590732,7273755,8201050,9061624,10093904,11370783,12076859,13092144,14709382,15832601,16999692,18448170,20225515,21813175,22993689,23635841,25312701,26790565,28399277,30270349,32154456,34347230,36697466,37973718,39922391,41005531,41478051,42597250,45249098,47381397,50858750,53276205,55246874,53222977,54830939,56387929,59196448,58976813,62775331,65768715,67149187,70083089,72564582,75475892
 "89268","Greensboro--Winston-Salem--High Point, NC (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",952684,966396,987352,1006310,1018061,1025744,1032518,1043148,1055460,1068932,1082606,1096766,1105979,1115376,1122974,1132627,1143454,1152649,1168546,1179864,1189545,1203310,1222884,1241306,1262858,1286383,1310707,1334732,1357718,1380519,1400639,1419350,1436055,1449567,1460517,1472314,1491758,1517400,1541292,1564699,1580049,1591715,1600549,1608829,1617310,1627618,1636597,1651950,1664094,1676075,1689151
 "89268","Greensboro--Winston-Salem--High Point, NC (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3575,3828,4095,4481,4956,5382,5764,6318,6892,7672,8370,9203,10281,10828,11658,12987,13846,14748,15787,17142,18337,19109,19328,20392,21214,22077,23095,24091,25298,26582,27112,28127,28554,28614,29166,30733,31762,33517,34566,35308,33684,34448,35230,36795,36466,38569,40186,40648,42115,43294,44683
 "89272","Greenville-Kinston-Washington, NC (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",430988,485893,518637,588083,686910,782254,876119,994198,1042234,1198526,1279002,1462815,1637255,1776680,1868813,2119556,2235943,2390200,2545385,2795059,3101102,3355811,3537158,3785364,4020155,4224084,4522119,4803845,5168758,5284189,5489540,5859598,6049266,6169948,6409044,6755210,7210663,7722084,8288641,8778851,8718739,9005076,9340338,10009922,9995723,10319541,10595203,10835760,11277610,11736672,12222206
 "89272","Greenville-Kinston-Washington, NC (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",165403,165569,168177,169005,170810,171646,175437,178309,179709,180875,182358,190956,192929,194441,196312,197904,198797,199813,202028,204079,205956,208804,212356,215427,218793,222461,226079,228529,231778,234780,237418,238804,241110,243637,246170,249192,253183,258759,263253,268811,272487,276173,277877,279525,280494,280568,281441,281780,282262,282621,283685
 "89272","Greenville-Kinston-Washington, NC (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2606,2935,3084,3480,4021,4557,4994,5576,5800,6626,7014,7660,8486,9137,9520,10710,11247,11962,12599,13696,15057,16072,16657,17571,18374,18988,20002,21021,22300,22507,23122,24537,25089,25324,26035,27108,28480,29843,31485,32658,31997,32607,33613,35810,35636,36781,37646,38455,39954,41528,43084
 "89273","Greenville-Spartanburg-Anderson, SC (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2360838,2570495,2815800,3168170,3619795,4038575,4319190,4877344,5366231,6041319,6798839,7682890,8550425,8988051,9760252,10832475,11583482,12419480,13397101,14715290,15877404,17078620,17679627,18786605,19986522,21315365,22903097,24274896,25731864,27461436,28673065,30694699,31898808,32440040,33008777,34215325,35883120,38551547,41192973,43139925,41409224,42965092,45381952,47838589,48306539,51769817,54753215,56710840,59553214,62508213,65109400
 "89273","Greenville-Spartanburg-Anderson, SC (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",776650,787590,806084,827819,844408,862651,872493,872959,893668,906236,919569,935945,949045,956560,960871,968833,979660,987524,997750,1011888,1026399,1040179,1053805,1067142,1081460,1096835,1113839,1132618,1149454,1166764,1182887,1197543,1208684,1217894,1226643,1235815,1248753,1269387,1291847,1314542,1330290,1338935,1347797,1357616,1367651,1382429,1399159,1416266,1434294,1454462,1475235
 "89273","Greenville-Spartanburg-Anderson, SC (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3040,3264,3493,3827,4287,4682,4950,5587,6005,6666,7394,8209,9010,9396,10158,11181,11824,12576,13427,14542,15469,16419,16777,17605,18481,19434,20562,21433,22386,23536,24240,25631,26391,26636,26910,27686,28735,30370,31887,32817,31128,32089,33671,35237,35321,37448,39133,40043,41521,42977,44135
 "89276","Harrisburg-York-Lebanon, PA (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3249731,3576798,3838505,4260831,4744053,5229737,5692246,6283255,6924933,7702426,8581348,9515107,10507531,11314982,11961693,13096104,14012666,14972803,15965521,17337174,18968618,20102422,21095900,22330241,23309859,24140555,25310481,26706658,28091859,29604275,30792986,32623801,34221672,35254149,36861023,39296017,41362613,42884739,45818832,48268586,47415936,48594087,50652930,52052752,52540237,54663125,57266307,58671462,61182721,64025573,66405334
 "89276","Harrisburg-York-Lebanon, PA (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",831258,842206,857409,868546,880743,885963,909998,900176,909018,917804,929536,939668,946457,947909,950090,955366,958036,965098,974099,985156,996324,1009576,1023963,1035363,1047792,1058852,1067672,1076414,1082834,1090980,1097388,1103960,1110709,1120877,1132902,1145229,1159644,1178512,1192871,1204330,1214107,1220644,1224984,1229322,1234012,1239530,1245706,1251594,1258383,1266397,1271801
 "89276","Harrisburg-York-Lebanon, PA (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3909,4247,4477,4906,5386,5903,6255,6980,7618,8392,9232,10126,11102,11937,12590,13708,14626,15514,16390,17598,19039,19912,20602,21568,22247,22799,23706,24811,25943,27135,28060,29552,30811,31452,32537,34313,35668,36389,38411,40079,39054,39810,41350,42343,42577,44100,45971,46877,48620,50557,52214
 "89277","Harrisonburg-Staunton, VA (Combined Statistical Area) *", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",474165,508965,545483,600064,687396,738706,802410,891980,984108,1092352,1219086,1364495,1511629,1619381,1750670,1985348,2120424,2325515,2472416,2723343,2990260,3153429,3251969,3471082,3656486,3841753,4006486,4191113,4428416,4748485,4899922,5239679,5537638,5547562,5893029,6381670,6661760,6968423,7509182,7883607,7818995,8100685,8420556,8709217,8852325,9358141,9770170,9956106,10417020,10870968,11197003
 "89277","Harrisonburg-Staunton, VA (Combined Statistical Area) *", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",147141,148472,152806,156628,157398,160628,163581,164495,165664,167227,167752,168124,169792,170787,171403,171489,172262,173700,176605,179942,183072,186953,190031,193154,196496,199894,203708,207646,210206,212391,215461,217543,219919,222588,224700,227293,230687,235120,238533,240781,242737,243715,245570,246912,248066,249889,251139,253656,255785,257377,258084
 "89277","Harrisonburg-Staunton, VA (Combined Statistical Area) *", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3223,3428,3570,3831,4367,4599,4905,5423,5940,6532,7267,8116,8903,9482,10214,11577,12309,13388,14000,15135,16334,16867,17113,17971,18608,19219,19668,20184,21067,22357,22742,24086,25180,24923,26226,28077,28878,29638,31481,32742,32212,33238,34290,35273,35685,37449,38903,39250,40726,42238,43385
 "89278","Hartford-East Hartford, CT (Combined Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5756055,6180121,6484941,6981540,7666912,8438833,9078579,9723771,10651403,11811673,13300895,15130560,16886975,18302462,19687107,21912611,23505550,25346246,27679028,30179193,32794734,33910419,34267866,35877415,36965731,37989113,39291567,40776642,43257541,46118421,48414810,52574203,54470974,55153020,56672726,60106428,62529292,66703063,70563395,73325942,72565516,74189512,77422497,79728711,80131106,83329655,86029939,87341129,89024286,91946300,94313632
 "89278","Hartford-East Hartford, CT (Combined Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",1246586,1269167,1280685,1289797,1289849,1292971,1292333,1289748,1282425,1289576,1289143,1292686,1300547,1303171,1314903,1323258,1329796,1341113,1356979,1374076,1377112,1380521,1383240,1377389,1379520,1381567,1382359,1385137,1387654,1390979,1398886,1410720,1419909,1433698,1445978,1451200,1457593,1464539,1469064,1477070,1483234,1488095,1489125,1489398,1487761,1485348,1481384,1476998,1474446,1472424,1470083
 "89278","Hartford-East Hartford, CT (Combined Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4617,4869,5064,5413,5944,6527,7025,7539,8306,9159,10318,11705,12985,14045,14972,16560,17676,18899,20398,21963,23814,24563,24774,26047,26796,27497,28424,29439,31173,33155,34610,37268,38362,38469,39193,41418,42899,45545,48033,49643,48924,49855,51992,53531,53860,56101,58074,59134,60378,62446,64155
