GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "19620","Del Rio, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",26801,27598,28608,29635,30465,31318,32245,33230,33581,33883,35264,36196,37237,38388,39674,39303,39365,39694,39846,39626,39520,38562,39508,40020,40442,41348,41956,42512,42790,43589,44366,45020,45144,45495,46184,46941,47108,47401,47676,47882,48463,48971,48972,48976,49044,48845,48891,48911,49028,48988,49025
 "19620","Del Rio, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3032,3389,3451,3834,4133,4325,4702,5108,5212,6147,6402,6947,7540,8040,8390,9045,9700,9819,10051,10418,11291,11796,12408,12938,13359,13756,14064,14350,15021,16135,16928,17726,18887,20034,22174,21983,23398,24838,26227,27740,28168,29751,30961,32051,31639,33124,34035,34205,34687,36337,38331
 "19700","Deming, NM (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33108,34213,39962,44441,49974,53290,62041,68035,77986,87276,90265,99265,115433,125055,134575,144013,152942,170875,173652,189572,203720,209442,230436,258804,280915,287108,304450,326283,337211,351519,361334,386519,420583,453811,473907,487872,538644,565300,596377,601769,617149,675927,688521,681731,681286,704699,735352,740019,734363,770204,804383
 "19700","Deming, NM (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",11400,11791,12279,12809,13488,14026,14845,15292,15198,15229,15541,15614,15719,16193,16391,16957,17062,17090,17396,17610,17972,18179,19056,20026,21241,21958,22740,23410,24072,24594,25005,24908,24593,24630,24762,24822,25102,25303,25328,25375,25119,25081,25106,24921,24592,24428,24367,24362,24100,23877,23709
 "19700","Deming, NM (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2904,2902,3254,3470,3705,3799,4179,4449,5131,5731,5808,6357,7344,7723,8210,8493,8964,9999,9982,10765,11335,11521,12093,12923,13225,13075,13388,13938,14008,14293,14450,15518,17102,18425,19138,19655,21458,22341,23546,23715,24569,26950,27425,27356,27704,28848,30178,30376,30471,32257,33927
 "19760","DeRidder, LA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58580,69179,78108,88024,99781,111932,126420,137326,157770,184969,216633,237898,261120,281887,310264,319960,335527,346422,355768,363285,381018,415335,441762,468783,492007,517803,541315,560028,576282,602423,630918,653300,695938,726846,780258,833729,898362,967424,1080028,1222808,1197205,1259254,1344013,1348827,1361650,1402688,1440629,1451589,1515666,1581373,1630098
 "19760","DeRidder, LA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",22642,22924,23227,24134,24564,25340,26561,27557,28214,29059,29304,29836,30363,30845,31385,31570,31754,31705,31875,31032,30438,30061,30792,31113,31326,31585,31765,31895,32147,32334,32649,32979,33001,33000,33221,33614,34130,34510,34623,34893,35142,35831,36090,36333,36260,36239,36531,36973,36847,37369,37497
 "19760","DeRidder, LA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2587,3018,3363,3647,4062,4417,4760,4983,5592,6365,7393,7974,8600,9139,9886,10135,10566,10926,11161,11707,12518,13816,14347,15067,15706,16394,17041,17558,17926,18631,19324,19810,21088,22026,23487,24803,26322,28033,31194,35045,34068,35144,37241,37124,37552,38707,39436,39261,41134,42318,43473
 "19860","Dickinson, ND (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57085,62185,69507,82511,101545,107772,113609,121865,135081,166424,197037,227387,303799,332487,308051,318901,309767,307758,299165,293811,313224,336276,350316,373739,391944,403216,416568,449010,458952,488849,499914,531344,565296,558444,603940,633837,700388,761816,829703,963774,994188,1279822,1641281,2114400,2236387,2666183,2335663,1882898,1882376,1969456,2087286
 "19860","Dickinson, ND (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",20844,20795,21090,21285,21122,21401,21493,21835,22014,22534,23407,25362,27414,29320,29153,28461,27601,26524,25489,24866,24386,23868,24016,24039,23942,24084,23717,23917,23969,24007,23841,23461,23371,23238,23251,23331,23444,23511,23938,24143,24582,25142,26030,27820,29229,31235,32809,31817,31213,31811,32417
 "19860","Dickinson, ND (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2739,2990,3296,3876,4808,5036,5286,5581,6136,7385,8418,8966,11082,11340,10567,11205,11223,11603,11737,11816,12844,14089,14587,15547,16371,16742,17564,18774,19148,20363,20969,22648,24188,24032,25975,27167,29875,32403,34660,39919,40444,50904,63053,76003,76513,85359,71190,59179,60307,61911,64389
 "19940","Dixon, IL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",133043,129663,139014,153287,182111,203682,228613,235524,254934,291147,317493,318184,380911,407955,393043,468126,492935,487593,493781,507773,544465,564920,540366,592244,603047,657201,672520,749168,781639,787828,808672,859015,893140,912338,955795,977085,983517,1042295,1131114,1157840,1148253,1187026,1302534,1273479,1417362,1373218,1333896,1349189,1382444,1430131,1458489
 "19940","Dixon, IL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",38109,37890,37878,37015,37082,36705,36912,36937,36839,37009,36524,36401,36633,35724,34656,34476,34330,34238,34184,34249,34210,34476,34711,34929,35345,35614,36040,36029,36222,36214,36080,36092,36100,35825,35586,35704,35635,35905,36191,36272,36189,35983,35609,35216,35121,34910,34521,34494,34540,34296,34096
 "19940","Dixon, IL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3491,3422,3670,4141,4911,5549,6193,6376,6920,7867,8693,8741,10398,11420,11341,13578,14359,14241,14445,14826,15915,16386,15568,16956,17062,18453,18660,20793,21579,21755,22413,23801,24741,25467,26859,27366,27600,29029,31254,31921,31729,32989,36579,36162,40357,39336,38640,39114,40024,41700,42776
 "19980","Dodge City, KS (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",85158,98065,101606,114710,131801,143844,152524,169874,181780,187477,211196,251370,280634,296449,328746,385695,381452,393807,398654,413060,431741,466480,473171,488943,536679,565502,589780,603017,638398,683916,710850,702265,738851,744947,774222,788890,827343,855787,917009,985234,991583,1083585,1130390,1196155,1219882,1163718,1191255,1276307,1281879,1328624,1390924
 "19980","Dodge City, KS (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",22438,22562,22484,23044,22915,23397,23717,23854,23792,23944,23978,24500,25205,25550,26267,26855,27128,27332,27660,27624,27505,27505,27835,28413,28599,29653,30282,30750,30917,31580,31992,32544,32182,31981,32285,32265,32354,32029,32168,32187,33158,34008,34372,34665,34879,34930,34629,34552,34218,33877,33619
 "19980","Dodge City, KS (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,4346,4519,4978,5752,6148,6431,7121,7640,7830,8808,10260,11134,11603,12516,14362,14061,14408,14413,14953,15697,16960,16999,17208,18766,19071,19476,19610,20649,21657,22220,21579,22959,23293,23981,24450,25572,26719,28507,30610,29905,31863,32887,34506,34975,33316,34401,36939,37462,39219,41373
 "20060","Douglas, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68319,72186,82574,94434,112796,119665,131366,140340,141546,168645,182081,194406,230463,260600,281410,317763,332430,361487,386964,434787,480226,510799,545091,589982,615188,680548,719503,766790,801082,869183,925771,942697,961085,992043,1026749,1071557,1114646,1121729,1172468,1236913,1214511,1242836,1318063,1323635,1366666,1404402,1497060,1505287,1613208,1663631,1731961
 "20060","Douglas, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",28373,28759,29310,29882,30973,31391,31786,32057,32065,32118,32538,33095,33275,33537,33743,34083,34669,35400,35414,35447,35634,35983,36472,37433,38376,39417,40455,41405,42551,43224,44388,45183,45991,46539,47173,47368,47925,48899,49645,50179,50475,51092,51356,51379,51342,51099,51327,51152,51062,51317,51438
 "20060","Douglas, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2408,2510,2817,3160,3642,3812,4133,4378,4414,5251,5596,5874,6926,7771,8340,9323,9589,10211,10927,12266,13477,14196,14945,15761,16031,17265,17785,18519,18826,20109,20856,20864,20897,21316,21766,22622,23258,22940,23617,24650,24062,24325,25665,25762,26619,27484,29167,29428,31593,32419,33671
 "20140","Dublin, GA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",108403,121956,136314,158190,182074,193426,209595,233788,251441,299366,347911,357799,412024,447005,481072,510429,535042,562164,609113,667159,746323,749421,800247,857682,903600,978051,1028209,1077761,1119473,1177344,1215480,1284261,1351765,1390842,1438342,1500598,1557118,1646292,1719726,1785733,1786145,1808335,1853361,1856405,1870351,1926879,2016112,2086150,2155418,2255402,2312878
 "20140","Dublin, GA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",46188,46153,46621,47740,48045,48218,49109,49745,50648,51291,52049,51862,52267,52655,52782,53251,53349,53398,53826,53894,54506,54352,54986,55464,56427,57151,57806,58420,58889,59414,59826,60360,60786,61951,62657,62891,62946,63696,64529,65166,65497,65264,64714,64635,64320,64183,63997,63649,63859,63855,64090
 "20140","Dublin, GA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2347,2642,2924,3314,3790,4011,4268,4700,4964,5837,6684,6899,7883,8489,9114,9585,10029,10528,11316,12379,13692,13788,14554,15464,16014,17113,17787,18448,19010,19816,20317,21277,22238,22451,22956,23860,24737,25846,26650,27403,27271,27708,28639,28721,29079,30022,31503,32776,33753,35321,36088
 "20180","DuBois, PA (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",216889,235501,254670,282033,320271,362380,413503,460575,523398,586861,654163,705197,777015,836240,851772,902766,920586,939653,967518,1030535,1106234,1173001,1212700,1294192,1365953,1434307,1506841,1576546,1666472,1733420,1787522,1864150,2002771,2105348,2155396,2268202,2334305,2454492,2569578,2749819,2749976,2867601,3017081,3025927,3069769,3131565,3232695,3294613,3401172,3563944,3665814
 "20180","DuBois, PA (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",75165,74637,75297,76613,78026,78361,79790,80913,82073,83199,83564,83492,82983,82433,83884,82200,81610,81024,80294,79411,78447,78154,78431,78887,79562,80345,80774,82403,82655,82800,83229,83465,82987,82925,82422,82040,81816,82461,82558,82130,81942,81545,81433,81401,81428,81006,80718,80196,79799,79572,79255
 "20180","DuBois, PA (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2886,3155,3382,3681,4105,4624,5182,5692,6377,7054,7828,8446,9364,10144,10154,10983,11280,11597,12050,12977,14102,15009,15462,16406,17168,17852,18655,19132,20162,20935,21477,22335,24134,25389,26151,27648,28531,29765,31125,33481,33560,35166,37050,37173,37699,38658,40049,41082,42622,44789,46253
 "20300","Dumas, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",57022,67646,55266,55697,64699,68964,78182,107260,122047,125318,137372,144629,187799,197074,245579,230316,247743,258732,253149,270735,271934,287074,305847,313901,343822,345047,362660,384544,402429,427498,450403,461824,488816,461694,480304,486854,512083,530025,570302,593484,582966,654085,719749,759079,764126,840011,921567,867494,905268,907014,965508
 "20300","Dumas, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",13192,14098,14422,13674,13447,13617,14303,14892,15337,15563,16025,16710,17205,17756,18348,18127,18182,18596,18323,18247,17871,17846,18059,18120,18963,19150,19343,19320,19528,19928,20128,20121,20281,20155,20223,20389,20312,20558,20469,20917,21575,22005,22070,22430,22146,21986,21725,21641,21604,21083,20940
 "20300","Dumas, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4322,4798,3832,4073,4811,5065,5466,7203,7958,8052,8572,8655,10915,11099,13385,12706,13626,13913,13816,14837,15216,16086,16936,17323,18131,18018,18749,19904,20608,21452,22377,22952,24102,22907,23750,23878,25211,25782,27862,28373,27020,29724,32612,33842,34504,38207,42420,40086,41903,43021,46108
 "20340","Duncan, OK (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114172,120955,130547,146895,164533,189680,214191,239650,274699,308734,362183,427240,510530,556793,534696,554614,569314,536971,526164,559694,590820,608324,628080,652516,685363,702660,719568,797410,836234,846614,841797,922161,981193,1001170,1068745,1127521,1251645,1456368,1551638,1767453,1547917,1669975,1797956,1980549,1950446,2125329,1880217,1695396,1688975,1819466,1886348
 "20340","Duncan, OK (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",36975,36028,36726,37529,37464,37702,38137,39230,40036,40768,42361,43671,44601,46669,47139,45594,45136,44375,43157,42525,42901,42193,42790,43098,43106,43299,43000,43383,43583,43808,43344,43116,42796,42771,42725,43061,43318,43670,44196,44508,44799,45100,45104,44881,44976,44563,44576,43998,43340,43179,43143
 "20340","Duncan, OK (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3088,3357,3555,3914,4392,5031,5616,6109,6861,7573,8550,9783,11447,11931,11343,12164,12613,12101,12192,13162,13772,14418,14678,15140,15899,16228,16734,18381,19187,19326,19421,21388,22927,23408,25015,26184,28894,33349,35108,39711,34552,37028,39862,44129,43366,47693,42180,38533,38970,42138,43723
 "20420","Durango, CO (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54322,60767,69351,79272,90530,103023,120742,139089,157248,185374,214943,245895,283254,307514,334291,363395,388877,403038,415354,454920,483733,529928,571417,647581,719928,805681,872239,943643,1014858,1105278,1156678,1268706,1318046,1353804,1431294,1565712,1702854,1863179,2021731,2222038,2113335,2136092,2245325,2478850,2908750,3156893,3003269,2910956,2966713,3209863,3272944
 "20420","Durango, CO (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",19451,19327,20126,21503,21945,22610,23586,25249,26252,27042,27234,27431,28309,29346,30118,30784,31371,31300,31288,31313,31695,32505,33684,34966,36550,37843,39568,40761,41654,42318,43049,44228,45044,45869,46121,46728,47575,48574,49343,50291,51105,51411,51866,52451,53368,53865,54687,55316,55563,56299,56221
 "20420","Durango, CO (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2793,3144,3446,3687,4125,4557,5119,5509,5990,6855,7892,8964,10006,10479,11099,11805,12396,12877,13275,14528,15262,16303,16964,18520,19697,21290,22044,23151,24364,26118,26869,28686,29261,29515,31033,33507,35793,38358,40973,44184,41353,41549,43291,47260,54504,58608,54917,52624,53394,57015,58216
 "20460","Durant, OK (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",58940,64794,69833,78224,92100,102421,115178,128027,143758,156391,179462,201319,230935,252370,280645,301101,319057,327793,330630,351467,373816,402205,424159,452275,473986,509712,543442,583472,617976,651568,678022,722519,778222,791858,809172,845487,878711,947857,1027903,1076643,1131892,1148550,1177460,1241479,1290108,1361517,1407940,1475148,1552026,1602148,1692723
 "20460","Durant, OK (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",26274,25611,26196,26434,26676,27300,27582,28212,28765,29150,30092,30534,30474,30527,31411,32008,32201,32468,32877,32273,31933,32143,32335,32761,33523,33789,34370,34675,35299,35887,36182,36604,36577,37003,37260,37887,38309,39739,40350,41453,41859,42580,43120,43453,44118,44483,45021,45599,46481,47191,47995
 "20460","Durant, OK (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2243,2530,2666,2959,3453,3752,4176,4538,4998,5365,5964,6593,7578,8267,8935,9407,9908,10096,10057,10890,11706,12513,13118,13805,14139,15085,15812,16827,17507,18156,18739,19739,21276,21400,21717,22316,22937,23852,25475,25973,27041,26974,27307,28571,29242,30608,31273,32350,33391,33950,35269
 "20540","Dyersburg, TN (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",81312,90369,98084,111051,139569,150876,154249,167335,182208,211668,232190,249192,280638,289779,303797,353619,371787,385216,413627,474059,521779,543858,555710,609598,637523,689155,719579,756873,787187,822171,837522,866939,897889,906437,956950,1043767,1090920,1139970,1183368,1222753,1214782,1267806,1350096,1374693,1400531,1409097,1435762,1426311,1457388,1506967,1581188
 "20540","Dyersburg, TN (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",30420,30461,30827,31360,32109,32359,32087,32850,33753,34084,34010,34680,34676,34386,34116,34011,34060,33851,33909,34505,34757,34945,34908,34899,35390,35683,35890,36324,36651,36881,37104,37325,37156,37166,37332,37520,37882,38043,38077,38149,38254,38318,38118,38188,38093,37807,37753,37542,37339,37286,37159
 "20540","Dyersburg, TN (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2673,2967,3182,3541,4347,4663,4807,5094,5398,6210,6827,7185,8093,8427,8905,10397,10916,11380,12198,13739,15012,15563,15919,17467,18014,19313,20050,20837,21478,22293,22572,23227,24165,24389,25634,27819,28798,29965,31078,32052,31756,33086,35419,35998,36766,37271,38030,37992,39031,40416,42552
 "20580","Eagle Pass, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26841,29802,35745,40059,45283,51335,67605,73927,73786,82446,115586,135066,150861,168928,184780,193378,194804,196415,209208,222003,246891,273805,292143,328249,351626,398438,414563,441019,473556,518774,545536,579912,654173,686076,748721,787850,849684,904352,977060,1074735,1166022,1266980,1366451,1412864,1472047,1548371,1600713,1601440,1667455,1777152,1842681
 "20580","Eagle Pass, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",19022,18161,19017,19926,21405,21630,23314,25317,26958,28221,29754,31738,33010,34029,34980,34804,34729,34674,35105,35567,35622,36712,38231,39751,41308,42444,43642,44581,45432,46142,46945,47343,47594,48408,49123,49627,50140,50951,51367,52190,53434,54432,55260,55765,56532,57115,57720,58041,58111,58276,58722
 "20580","Eagle Pass, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1411,1641,1880,2010,2116,2373,2900,2920,2737,2921,3885,4256,4570,4964,5282,5556,5609,5665,5959,6242,6931,7458,7642,8258,8512,9387,9499,9893,10423,11243,11621,12249,13745,14173,15242,15875,16946,17749,19021,20593,21822,23276,24728,25336,26039,27110,27732,27592,28694,30495,31380
 "20660","Easton, MD (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",98173,105241,113977,128389,147508,161812,174405,194885,209961,235119,258774,294149,337018,368227,390067,434713,470618,514316,563142,643339,684149,749684,765975,811588,869203,928435,972683,1022577,1087499,1157021,1254843,1367601,1487582,1531710,1607996,1831388,1955630,2101570,2207563,2240504,2163525,2162949,2268506,2299797,2337905,2404626,2504913,2551290,2593176,2689873,2777842
 "20660","Easton, MD (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",23564,23710,23788,24268,24678,24669,25079,25215,25289,25580,25563,25732,26195,26561,26905,27265,27588,28129,28645,29326,30019,30661,31217,31329,31632,32082,32514,32578,32919,33350,33656,33895,34231,34628,34994,35793,36423,37000,37167,37307,37496,37879,37947,37986,37896,37517,37413,37135,37033,37074,37181
 "20660","Easton, MD (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4166,4439,4791,5290,5977,6559,6954,7729,8302,9192,10123,11431,12866,13863,14498,15944,17059,18284,19659,21937,22791,24451,24537,25905,27479,28939,29916,31389,33036,34693,37284,40348,43457,44233,45951,51166,53692,56799,59396,60056,57700,57102,59781,60543,61693,64094,66953,68703,70023,72554,74711
 "20780","Edwards, CO (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25673,29363,32589,39316,49170,56603,67696,83770,95819,115247,148889,179026,208100,234860,245728,280056,293315,301254,322755,374433,434585,497161,547114,663294,738189,814464,945899,1060239,1234917,1404563,1510015,1693077,1894052,1918993,1976814,2058317,2313508,2704547,3057274,2893881,2530602,2319404,2415413,2528424,2920455,3245123,3583264,3741395,4060543,4524124,4672862
 "20780","Edwards, CO (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",7015,7681,8519,8857,9561,10327,10692,11860,12577,12131,13289,13486,14120,15822,16585,16878,17496,18165,18426,19434,20783,22297,23941,25516,27315,29476,31595,33415,35879,38434,40443,41961,43238,44227,44995,45893,47205,48476,49803,51049,52513,52099,52051,52334,52816,53276,53865,54541,54929,54943,55127
 "20780","Edwards, CO (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3660,3823,3825,4439,5143,5481,6331,7063,7619,9500,11204,13275,14738,14844,14816,16593,16765,16584,17516,19267,20911,22297,22853,25995,27025,27631,29938,31729,34419,36545,37337,40349,43805,43390,43934,44850,49010,55791,61387,56688,48190,44519,46405,48313,55295,60912,66523,68598,73923,82342,84765
 "20820","Effingham, IL (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",78505,84729,97178,114443,132457,148232,171684,189979,213339,240578,267514,265373,298865,314246,335706,371866,384535,403483,432057,466105,532215,545955,535571,579186,597721,632309,675753,726158,759603,803350,822252,867197,926902,952138,980472,1012570,1014205,1070065,1124891,1190243,1218693,1332183,1409280,1425260,1433227,1470244,1483819,1543047,1643712,1700405,1744488
 "20820","Effingham, IL (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",24537,24742,25352,26021,26367,26841,28044,28720,29471,29940,30443,31089,31616,31167,31400,31208,31354,31282,31370,31494,31644,31759,31945,32140,32419,32827,33120,33498,33704,33910,34164,34248,34334,34281,34408,34497,34365,34289,34191,34173,34275,34224,34270,34273,34217,34122,34202,34170,34123,34181,34008
 "20820","Effingham, IL (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3199,3425,3833,4398,5024,5523,6122,6615,7239,8035,8787,8536,9453,10083,10691,11916,12264,12898,13773,14800,16819,17191,16765,18021,18437,19262,20403,21678,22537,23691,24068,25321,26997,27775,28495,29352,29513,31207,32900,34830,35556,38925,41123,41586,41886,43088,43384,45158,48170,49747,51296
 "20900","El Campo, TX (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",95462,107689,114415,129035,159246,178142,199853,215535,242598,260668,306773,340618,414220,419046,444554,474188,534937,533129,509044,581479,602416,626978,653274,665986,684359,718242,778907,782081,821658,857038,894970,933569,1022866,1035896,1073513,1085963,1131925,1213920,1265241,1422605,1350522,1401555,1457310,1555503,1644539,1667967,1706061,1662089,1726911,1799315,1879217
 "20900","El Campo, TX (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",36888,36698,37146,37591,36936,36344,37018,37305,38203,38550,39484,40329,40557,41247,41428,41617,41561,41130,40297,40348,40326,39858,39812,40147,40225,40346,40403,40508,40694,40835,41071,41220,40991,40915,41026,40992,40987,41073,40845,40893,40998,41281,41287,41136,41122,41095,41383,41609,41837,41499,41556
 "20900","El Campo, TX (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2588,2934,3080,3433,4311,4902,5399,5778,6350,6762,7770,8446,10213,10159,10731,11394,12871,12962,12632,14412,14939,15730,16409,16589,17013,17802,19278,19307,20191,20988,21791,22648,24953,25318,26167,26492,27617,29555,30977,34788,32941,33952,35297,37814,39992,40588,41226,39945,41277,43358,45221
 "20980","El Dorado, AR (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",146140,152592,162434,174873,193573,220601,243588,273590,301177,337893,377500,425457,485004,526620,545545,587758,615865,628907,632691,675233,736232,767232,789436,848278,882308,921676,947156,974086,1007943,1071464,1096986,1163581,1213939,1293918,1238165,1286806,1402537,1582033,1635076,1763662,1531282,1563139,1680621,1841517,1752196,1783001,1677363,1587889,1713058,1714127,1750803
 "20980","El Dorado, AR (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",45937,45208,44876,45170,45613,46168,46464,47223,48167,49153,50062,48576,48481,48547,48491,48558,48499,48040,47809,47477,46725,46785,46649,46776,46680,46497,46532,46271,45878,45908,45706,45532,44894,44769,44281,43747,43134,42914,42267,42222,41944,41573,41402,40861,40604,40136,40086,39879,39460,39139,38682
 "20980","El Dorado, AR (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3181,3375,3620,3871,4244,4778,5243,5794,6253,6874,7541,8759,10004,10848,11250,12104,12699,13091,13234,14222,15757,16399,16923,18135,18901,19822,20355,21052,21970,23339,24001,25555,27040,28902,27962,29415,32516,36865,38684,41771,36508,37600,40593,45068,43153,44424,41844,39818,43413,43796,45261
 "21020","Elizabeth City, NC (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",89789,98895,104696,125228,154572,169637,177465,202276,216603,249432,277062,288383,313893,332185,353579,408353,428028,452451,484145,530370,577838,609226,640007,670539,708529,748372,793735,854023,884137,928006,955016,1006547,1089489,1117081,1203300,1313898,1450960,1581516,1667906,1716000,1728620,1758278,1782082,1851234,1814383,1848988,1899871,1959591,2023185,2074660,2171205
 "21020","Elizabeth City, NC (Micropolitan Statistical Area)", ,CAINC1,2,"...","Population (persons) 1/","Number of persons",35368,35281,35767,35834,35783,36088,36612,36794,37052,37187,37714,37987,38033,38201,38239,38759,39437,40110,40549,41040,41460,41880,42120,42818,43565,43780,43976,44847,45757,46184,46147,46287,46320,46879,47369,48350,49843,51450,52950,53846,53814,54106,53764,53965,53182,52974,52847,52794,52825,52964,53287
 "21020","Elizabeth City, NC (Micropolitan Statistical Area)", ,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2539,2803,2927,3495,4320,4701,4847,5498,5846,6708,7346,7592,8253,8696,9247,10536,10853,11280,11940,12923,13937,14547,15195,15660,16264,17094,18049,19043,19322,20094,20695,21746,23521,23829,25403,27175,29111,30739,31500,31869,32122,32497,33146,34304,34116,34904,35950,37118,38300,39171,40745
 "21120","Elk City, OK (Micropolitan Statistical Area)", ,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45480,49212,51007,57256,68552,68075,74047,84353,96206,112113,143429,158677,219853,257175,235734,242223,247129,225293,217400,225353,236894,239868,247556,254029,268055,277866,287751,297612,316628,330188,333281,361919,392690,398923,424032,448878,507055,564361,627560,692760,632675,694313,822824,938005,988333,1048657,886013,754247,783981,845456,847882
