GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "37175","Transylvania, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2588,2820,2956,3360,3579,3896,4409,5111,5532,6072,6846,7929,9022,9652,10419,11513,12041,12309,13214,14244,15549,16472,17222,18361,18711,19068,20334,21538,23319,24773,25105,26096,26413,25768,24763,26819,28184,30167,31575,33143,30369,29865,30942,32674,32700,34914,36868,38767,39923,41295,42515
 "37177","Tyrrell, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7590,8177,7991,11098,13701,13970,15237,17971,17781,22022,21082,21744,26089,27140,25642,32222,35128,37786,38278,50749,48658,53770,58029,56923,56005,58979,58777,66695,68168,67368,70412,77587,88220,85093,84501,93210,96450,100173,102596,106383,99454,102012,112182,121511,127758,126171,114688,123987,132578,124838,131373
 "37177","Tyrrell, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",3832,3825,3880,3872,3748,3778,3949,3935,3932,4032,4015,3984,4008,4059,3991,4008,4017,3951,3966,3914,3906,3856,3791,3852,3921,3878,3851,3820,3775,4033,4150,4126,4166,4235,4344,4289,4280,4339,4402,4353,4358,4415,4337,4122,4104,4120,4139,4024,4180,4115,4016
 "37177","Tyrrell, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1981,2138,2060,2866,3656,3698,3858,4567,4522,5462,5251,5458,6509,6686,6425,8039,8745,9564,9652,12966,12457,13945,15307,14778,14283,15209,15263,17459,18058,16704,16967,18804,21176,20093,19452,21732,22535,23087,23307,24439,22821,23106,25866,29479,31130,30624,27709,30812,31717,30337,32712
 "37179","Union, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",158248,169846,185824,215706,261016,282128,301517,347356,385156,444962,513723,582258,645313,698909,760896,926432,1004488,1069017,1124127,1267055,1375407,1454387,1513889,1626805,1732433,1871535,2042803,2221699,2460076,2737938,3017225,3362773,3776801,3854669,4110089,4593311,5258598,6071249,6771162,7118145,6938811,7192207,7724220,8459894,8708142,9442267,10393212,10919784,11500205,12216381,12812641
 "37179","Union, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",54035,55012,56607,58894,59859,62296,63002,63614,64928,66547,68095,70795,72020,73308,74133,75467,76715,77966,79616,81387,82885,84772,87227,89711,92912,96300,100597,104469,108519,113172,118621,125573,131661,138329,144244,151452,160835,172529,184782,193678,198533,202109,204888,208069,212200,217689,221949,226279,231350,235830,239859
 "37179","Union, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2929,3087,3283,3663,4361,4529,4786,5460,5932,6686,7544,8225,8960,9534,10264,12276,13094,13711,14119,15568,16594,17156,17356,18134,18646,19434,20307,21267,22670,24193,25436,26779,28686,27866,28494,30328,32696,35190,36644,36752,34950,35586,37700,40659,41037,43375,46827,48258,49709,51802,53417
 "37181","Vance, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",89450,99867,112155,125106,138670,147689,158013,181695,192611,211866,227177,248988,284643,303025,324645,358743,384563,412466,443865,486688,533478,566709,589096,638387,674769,702857,718042,756536,807404,850430,887510,928543,1014865,1023526,1053198,1105664,1129085,1212016,1273900,1355110,1335853,1366164,1363568,1363821,1337425,1383468,1429954,1459685,1485718,1516817,1571115
 "37181","Vance, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32765,32573,32449,32632,33720,33895,34037,34723,35522,35986,36427,36809,36942,37206,37380,37520,38005,38365,38648,38663,38544,39042,39337,39724,40009,40446,40609,41069,41578,42029,42530,43159,43932,44056,44030,44081,44136,44574,44676,44977,45223,45289,45288,45093,44491,44517,44459,44485,44281,44635,44535
 "37181","Vance, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2730,3066,3456,3834,4112,4357,4642,5233,5422,5887,6237,6764,7705,8145,8685,9561,10119,10751,11485,12588,13841,14515,14976,16071,16865,17378,17682,18421,19419,20234,20868,21514,23101,23232,23920,25083,25582,27191,28514,30129,29539,30165,30109,30245,30061,31077,32163,32813,33552,33983,35278
 "37183","Wake, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",842811,943369,1045551,1177356,1340893,1521178,1708710,1898401,2120751,2417765,2780565,3166977,3570509,3944463,4471455,5257548,6056012,6668700,7287163,8107370,8988610,9720126,10321806,11407450,12430743,13441352,14716613,16114085,17890554,19658273,21040578,23284387,24972507,25599355,26616231,28412529,31035645,35053781,38159367,40953108,39365307,41617996,43502745,46619816,47207274,50973530,54919508,57551148,60334650,65964030,69222569
 "37183","Wake, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",222177,230349,238168,245634,254390,263015,267380,272728,280166,286562,293545,303356,310149,316973,327627,342267,359163,372079,381548,396914,411341,430378,446158,463218,482940,504299,526599,549005,570540,592534,612728,633267,656819,676392,695746,716336,746048,784038,821607,856492,883624,906870,928787,952060,974198,997788,1022319,1048335,1071706,1091273,1111761
 "37183","Wake, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3793,4095,4390,4793,5271,5784,6391,6961,7570,8437,9472,10440,11512,12444,13648,15361,16861,17923,19099,20426,21852,22585,23135,24627,25740,26654,27947,29351,31357,33177,34339,36769,38020,37847,38256,39664,41600,44709,46445,47815,44550,45892,46838,48967,48458,51087,53721,54898,56298,60447,62264
 "37185","Warren, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32655,36007,38702,43478,49004,54120,58194,67828,70343,81579,87809,103790,118400,119042,122465,138141,141594,151261,160190,172885,188188,200260,212264,232217,249318,259845,276984,289719,313204,327764,337811,350492,377128,363304,378609,418594,423306,440665,465390,510353,510902,508756,518227,534158,520824,556279,559143,559759,568820,578900,599364
 "37185","Warren, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15702,15592,16528,16911,16732,16226,16421,16043,16296,16475,16381,16247,16260,16293,16415,16695,16746,16853,17022,17130,17200,17303,17480,17734,17992,18139,18515,18692,19015,19805,19994,19913,20067,20131,20293,20464,20642,20513,20724,20923,20959,20987,20998,20764,20600,20385,20207,19884,19849,19819,19731
 "37185","Warren, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2080,2309,2342,2571,2929,3335,3544,4228,4317,4952,5360,6388,7282,7306,7461,8274,8455,8975,9411,10093,10941,11574,12143,13094,13857,14325,14960,15500,16471,16550,16896,17601,18793,18047,18657,20455,20507,21482,22457,24392,24376,24241,24680,25725,25283,27289,27671,28151,28657,29209,30377
 "37187","Washington, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34418,39549,37383,44805,54426,62020,67674,75304,80393,86924,92329,98772,105547,111274,113541,134057,136093,148420,158012,179285,185319,193260,208038,223507,233746,245296,249027,258153,271624,268314,276246,297077,311330,307382,324420,348833,354485,367027,385367,402044,403049,398737,389242,412463,404201,398813,399639,402110,410998,418283,434025
 "37187","Washington, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14045,14031,14085,13677,13895,14043,15143,14928,15063,14731,14895,14770,14606,14476,14421,14275,14281,14222,14289,14265,14110,14012,14150,14275,14242,14413,14313,14116,13985,13804,13745,13695,13589,13472,13510,13393,13401,13305,13176,13300,13252,13119,12904,12662,12669,12476,12247,12070,11944,11769,11580
 "37187","Washington, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2819,2654,3276,3917,4416,4469,5044,5337,5901,6199,6687,7226,7687,7873,9391,9530,10436,11058,12568,13134,13792,14702,15657,16412,17019,17399,18288,19423,19437,20098,21692,22910,22816,24013,26046,26452,27586,29248,30229,30414,30394,30164,32575,31905,31966,32632,33315,34410,35541,37481
 "37189","Watauga, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54902,61929,70029,81864,97008,103507,113436,127036,145398,163736,177950,201881,231732,247456,272576,310071,334777,369543,395521,433815,484546,533541,541476,593033,649752,696410,752716,773049,831638,899067,936474,983862,1027869,1049146,1098174,1183969,1273089,1381334,1445363,1515760,1477135,1493065,1516884,1567720,1565350,1661214,1761258,1849726,1950665,2074160,2175149
 "37189","Watauga, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22665,23623,24995,26478,27949,29647,29762,30317,31093,30858,31050,31928,32880,33549,34029,34565,35083,35557,35782,36125,36737,37047,37458,38410,38921,39785,40569,41130,41633,41920,42412,42905,43853,44570,45095,45478,46390,47748,48765,50266,50706,50972,51626,52062,52295,52395,53093,54140,55181,56034,56177
 "37189","Watauga, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2422,2622,2802,3092,3471,3491,3811,4190,4676,5306,5731,6323,7048,7376,8010,8971,9542,10393,11054,12009,13190,14402,14456,15440,16694,17504,18554,18795,19975,21447,22080,22931,23439,23539,24352,26034,27443,28930,29639,30155,29131,29292,29382,30113,29933,31706,33173,34166,35350,37016,38720
 "37191","Wayne, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",258200,287524,314929,355430,393421,446433,479207,521085,551523,618738,671208,739544,815058,875938,935715,1062173,1107760,1154436,1201745,1301456,1428127,1542500,1628725,1768834,1866996,1982989,2102483,2212889,2322481,2397116,2485618,2619494,2768895,2844916,2892935,3083969,3223114,3386375,3633289,3760717,3780685,3884495,4036149,4231418,4193916,4333170,4413573,4428393,4596723,4735428,4912230
 "37191","Wayne, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85504,85747,87943,90151,90338,91807,92498,93352,94674,96788,97135,97314,98066,98603,99391,100393,101193,100205,101296,102269,103938,104896,106545,107614,108374,109459,111578,112898,113366,113429,113176,113648,113934,114305,114595,116484,117009,117534,118942,119910,121217,122886,124038,124559,124587,124586,124342,124269,123034,123237,123131
 "37191","Wayne, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3020,3353,3581,3943,4355,4863,5181,5582,5825,6393,6910,7600,8311,8883,9414,10580,10947,11521,11864,12726,13740,14705,15287,16437,17227,18116,18843,19601,20487,21133,21962,23049,24303,24889,25245,26475,27546,28812,30547,31363,31189,31611,32540,33971,33663,34781,35495,35636,37361,38425,39894
 "37193","Wilkes, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",134734,142518,160604,180525,212123,233266,259143,290347,333588,351207,383404,426144,476587,497261,547027,638189,659790,712280,752986,818913,893663,941777,959951,1026013,1084546,1149641,1204751,1251880,1335308,1447824,1515966,1586650,1622303,1564961,1603317,1746821,1863806,1944639,1942485,1930380,1919347,1957431,2007244,2082214,2103434,2198951,2346588,2376842,2487750,2516982,2552684
 "37193","Wilkes, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49572,49840,51613,53248,53993,54838,55460,56157,57073,58156,58795,58747,58934,59191,59392,59780,59848,59567,59886,59875,59570,59502,59845,60352,60676,61339,61825,62884,63507,64132,65092,65839,66694,67202,67617,67668,68104,68489,68966,69317,69258,69264,68948,68906,68609,68414,68298,68581,68489,68563,68412
 "37193","Wilkes, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2718,2860,3112,3390,3929,4254,4673,5170,5845,6039,6521,7254,8087,8401,9210,10676,11024,11958,12574,13677,15002,15828,16041,17000,17874,18742,19486,19908,21026,22576,23290,24099,24325,23287,23712,25815,27367,28393,28166,27849,27713,28260,29112,30218,30658,32142,34358,34657,36323,36710,37313
 "37195","Wilson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",160093,173719,189752,212720,238820,276370,312276,348128,375528,432411,467637,526657,599674,636468,676471,749069,802879,845943,892042,975783,1035368,1098322,1136030,1227473,1290917,1335097,1393807,1462838,1544589,1629162,1708461,1789655,1910528,1930628,1977655,2146932,2293245,2430525,2522332,2678867,2651105,2730228,2813360,2894171,2866089,2927504,3039293,3086888,3169304,3254241,3381579
 "37195","Wilson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56398,57609,58364,58095,58876,59587,60115,60201,61215,61476,62277,63233,63446,63816,64248,64542,64380,64547,65203,65493,66019,66238,66925,67640,67981,68953,69546,70272,71028,72002,73166,73971,74232,75213,75685,76140,76775,77379,78474,79790,80664,81294,81155,81396,81189,81007,81240,81307,81436,81392,81801
 "37195","Wilson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2839,3015,3251,3662,4056,4638,5195,5783,6135,7034,7509,8329,9452,9973,10529,11606,12471,13106,13681,14899,15683,16581,16975,18147,18989,19362,20042,20817,21746,22627,23350,24194,25737,25669,26130,28197,29870,31411,32142,33574,32866,33585,34667,35557,35301,36139,37411,37966,38918,39982,41339
 "37197","Yadkin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70920,76124,80638,90735,110061,122741,132221,148226,159353,177365,191043,215242,248892,260957,278559,310644,337740,359557,389430,433489,473253,491622,510588,545735,573928,615826,644796,705122,753863,785926,805070,838412,872268,881065,901706,959296,1006217,1046573,1096208,1145659,1132219,1145699,1149702,1211371,1187300,1272434,1302489,1315505,1365202,1405530,1462085
 "37197","Yadkin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24464,24719,25393,26218,26492,27116,27234,27637,27663,27826,28226,28523,28775,29072,29175,29319,29352,29574,29952,30291,30349,30576,31038,31537,32049,32698,33555,34336,34891,35366,35805,36516,36837,37285,37301,37265,37591,37881,37965,38225,38293,38433,38342,38144,38063,37846,37619,37653,37588,37481,37667
 "37197","Yadkin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2899,3080,3176,3461,4154,4527,4855,5363,5761,6374,6768,7546,8650,8976,9548,10595,11507,12158,13002,14311,15594,16079,16450,17305,17908,18834,19216,20536,21606,22223,22485,22960,23679,23631,24174,25743,26767,27628,28874,29971,29567,29810,29985,31758,31193,33621,34623,34938,36320,37500,38816
 "37199","Yancey, NC",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24070,25802,28263,33181,38762,43343,49017,55272,61591,69831,75726,84518,92427,98578,107394,122267,136312,158066,170849,183524,195467,195109,201409,216506,230709,248411,258732,274460,300518,321305,339184,352816,375439,375631,380931,399396,419376,447384,470821,489024,486368,493928,514430,530038,531837,554219,563397,573101,600396,651376,683229
 "37199","Yancey, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12841,12703,13023,13305,13474,13568,14089,14453,14608,14757,14864,14965,15045,15117,15052,15217,15351,15467,15578,15539,15500,15459,15758,15876,16065,16322,16574,16761,17066,17260,17612,17768,17789,17710,17664,17704,17757,17814,18000,18016,17931,17805,17690,17624,17549,17542,17550,17610,17697,17873,18069
 "37199","Yancey, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1874,2031,2170,2494,2877,3195,3479,3824,4216,4732,5095,5648,6143,6521,7135,8035,8880,10220,10967,11811,12611,12621,12781,13637,14361,15219,15611,16375,17609,18616,19259,19857,21105,21210,21565,22560,23618,25114,26157,27144,27124,27741,29080,30075,30306,31594,32102,32544,33926,36445,37812
"Note: See the included footnote file."
"CAINC1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income "
"Last updated: November 17, 2020-- new statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
