GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "48417","Shackelford, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3127,3336,3479,3314,3437,3424,3554,3523,3559,3644,3768,3939,4026,4235,4290,4305,4198,4121,3824,3573,3436,3284,3319,3323,3402,3345,3280,3306,3341,3348,3318,3297,3334,3388,3349,3290,3286,3287,3357,3314,3362,3383,3334,3361,3375,3316,3333,3337,3289,3256,3265
 "48417","Shackelford, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3236,3409,3306,3742,4625,4907,5261,5684,6153,7477,8165,8700,11436,11796,11386,12277,12432,11715,11893,13343,15982,18293,17597,18386,18886,18899,18474,19194,22019,22549,22700,25367,38816,37874,38345,38939,48078,56034,50335,84895,57570,74163,98741,105318,127461,153002,107224,83888,108047,112335,113163
 "48419","Shelby, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",47851,53104,55529,63802,76185,86037,95985,108022,116975,129062,142350,165794,187994,200255,212378,237977,253036,266138,250509,260684,289931,300302,312069,345617,366008,386304,399593,426822,470032,507116,545096,567116,572491,591971,601170,610526,631205,639379,690268,726598,734192,854221,827359,897669,931018,1002714,1066309,943739,1005217,1074063,1055615
 "48419","Shelby, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20107,19704,20295,20523,21202,21428,21755,21720,22033,22333,22741,23144,23318,23263,23117,23082,22812,22384,22415,22447,22290,22063,22363,22400,22917,23345,23749,24142,24381,24922,24953,25212,25171,25155,25407,25212,25299,25324,25433,25381,25520,25458,25733,26062,25977,25607,25373,25566,25225,25307,25274
 "48419","Shelby, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2380,2695,2736,3109,3593,4015,4412,4973,5309,5779,6260,7164,8062,8608,9187,10310,11092,11890,11176,11613,13007,13611,13955,15429,15971,16548,16826,17680,19279,20348,21845,22494,22744,23533,23662,24216,24950,25248,27141,28628,28769,33554,32152,34444,35840,39158,42025,36914,39850,42441,41767
 "48421","Sherman, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23688,23269,25459,19714,31621,21477,69540,32781,37729,28052,47098,39643,52764,54196,76120,71593,74783,76245,78988,83814,79448,94926,98377,93095,105582,93337,86017,87529,97580,111820,116328,120100,111877,105853,103998,103759,117802,99320,115178,109531,102690,140219,191579,191939,207740,239773,344024,232281,291793,259224,293139
 "48421","Sherman, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3331,3643,3537,3311,3326,3448,3439,3493,3440,3315,3201,3184,3218,3234,3247,3077,3112,3053,2979,2935,3000,2844,2895,2868,2840,2990,2995,2997,3123,3121,3171,3181,3131,3164,3113,3045,2970,2946,2969,3035,3018,3025,3014,3039,3070,3065,3058,3070,3046,3101,3022
 "48421","Sherman, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",7111,6387,7198,5954,9507,6229,20221,9385,10968,8462,14714,12451,16397,16758,23443,23267,24031,24974,26515,28557,26483,33378,33982,32460,37177,31216,28720,29206,31246,35828,36685,37755,35732,33455,33408,34075,39664,33714,38794,36089,34026,46353,63563,63159,67668,78229,112500,75662,95795,83594,97002
 "48423","Smith, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",317331,351219,386169,438298,500311,570348,637891,733407,841790,973776,1127369,1283749,1495480,1704299,1856465,2035226,2151033,2221483,2239646,2335766,2470890,2606041,2708520,2882811,3045388,3192026,3408371,3631056,3899334,4203256,4354298,4758770,5010901,5170720,5426079,5772073,6481476,7129823,7338602,8662181,8036546,8856467,10019529,10230451,10574695,11244829,10503359,10444389,11886718,12700793,13102118
 "48423","Smith, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",95331,97390,99839,103794,105758,108766,111662,114264,117127,120667,125905,129316,132734,137348,141243,145030,148975,151554,152388,152164,150876,151550,153705,155336,158717,160898,163440,166087,168531,171033,172758,175658,177836,181107,184254,187300,191362,196124,199953,203263,207111,210408,212764,214811,216475,219642,222390,225161,227195,229749,232751
 "48423","Smith, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3329,3606,3868,4223,4731,5244,5713,6419,7187,8070,8954,9927,11267,12409,13144,14033,14439,14658,14697,15350,16377,17196,17622,18559,19188,19839,20854,21862,23137,24576,25205,27091,28177,28551,29449,30817,33870,36354,36702,42616,38803,42092,47092,47625,48849,51196,47229,46386,52319,55281,56292
 "48425","Somervell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6545,7508,7959,9339,11158,12249,17364,22785,23707,28157,33246,37739,40143,47295,48768,52140,54208,58388,69635,78089,83328,65768,73507,85694,86342,95570,104403,120976,129105,141103,155200,171798,184513,193930,194562,198669,212328,232471,259223,287084,288116,306812,326450,337233,351167,365767,372295,378499,397441,400977,418168
 "48425","Somervell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2650,2793,2851,2853,2913,3068,3129,3408,3748,3757,3862,4123,3988,4373,4763,4840,4829,5017,5281,5729,5766,5272,5282,5542,5648,5731,5934,6047,6226,6482,6731,6940,7017,7229,7400,7502,7629,7853,7996,8233,8415,8500,8426,8554,8566,8559,8618,8671,8855,9030,9128
 "48425","Somervell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2470,2688,2792,3273,3830,3993,5549,6686,6325,7495,8608,9153,10066,10815,10239,10773,11226,11638,13186,13630,14452,12475,13917,15463,15287,16676,17594,20006,20736,21768,23057,24755,26295,26827,26292,26482,27832,29603,32419,34870,34238,36096,38743,39424,40995,42735,43200,43651,44883,44405,45812
 "48427","Starr, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26469,24554,29144,34889,43188,42885,48755,54219,56849,66355,78610,91443,113769,130922,140587,146716,164856,161467,163543,184009,199688,233534,269176,313618,345414,374217,414396,436057,459008,487101,523002,550960,675612,733906,809784,837729,904813,988356,1059006,1171389,1218472,1328180,1389698,1424113,1470955,1537301,1568568,1578251,1635119,1727463,1791172
 "48427","Starr, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",17675,17774,18532,19363,20615,20745,22012,23305,24135,25003,25981,27666,29188,30442,32344,33376,34274,36330,37493,38591,39811,40805,42529,44197,46340,48412,49598,51008,51888,52520,53226,53733,54294,55412,56704,57857,58284,59050,59529,59763,60384,61134,61642,61970,62381,62965,63484,63894,64130,64249,64633
 "48427","Starr, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1498,1381,1573,1802,2095,2067,2215,2326,2355,2654,3026,3305,3898,4301,4347,4396,4810,4444,4362,4768,5016,5723,6329,7096,7454,7730,8355,8549,8846,9275,9826,10254,12444,13245,14281,14479,15524,16738,17790,19601,20179,21726,22545,22981,23580,24415,24708,24701,25497,26887,27713
 "48429","Stephens, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28127,29299,32760,34786,39378,43979,47908,53474,56709,65431,75627,83102,98681,112748,111573,118675,125001,122873,114964,117118,123285,126442,133229,141090,144156,152809,161224,173067,186035,190623,190399,198438,269404,268832,269511,275267,338729,393561,360457,584292,409107,454344,527132,504403,522892,533179,403588,352483,334899,404721,411828
 "48429","Stephens, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",8045,8445,8644,8726,8219,8424,8583,8937,9110,9379,9558,9992,10231,10895,10810,10591,10494,10702,10378,9730,9236,8951,8643,8604,8733,8897,9595,9751,9941,9711,9735,9636,9455,9374,9407,9327,9409,9450,9513,9556,9675,9620,9536,9614,9371,9342,9385,9377,9287,9405,9366
 "48429","Stephens, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3496,3469,3790,3986,4791,5221,5582,5983,6225,6976,7912,8317,9645,10349,10321,11205,11912,11481,11078,12037,13348,14126,15415,16398,16507,17175,16803,17749,18714,19630,19558,20593,28493,28678,28650,29513,36001,41647,37891,61144,42285,47229,55278,52465,55799,57073,43004,37590,36061,43033,43971
 "48431","Sterling, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",4307,4853,4951,4862,7629,4081,5695,6284,6142,7539,10182,10656,12110,13618,13931,16523,16420,16145,13953,13555,14826,16167,17204,20483,20911,22862,20563,19163,22476,23352,24756,26276,35198,33295,35706,34183,34946,37583,41273,45473,42400,41214,54767,66604,78076,90131,74494,71653,74502,79229,79939
 "48431","Sterling, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1077,1064,1147,1097,1037,1031,1027,1012,1055,1129,1167,1220,1278,1401,1508,1581,1632,1641,1525,1514,1495,1431,1469,1535,1565,1574,1535,1489,1449,1480,1432,1358,1341,1326,1285,1261,1198,1124,1152,1169,1160,1137,1170,1191,1229,1340,1333,1339,1287,1304,1291
 "48431","Sterling, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3999,4561,4316,4432,7357,3958,5545,6209,5822,6678,8725,8734,9476,9720,9238,10451,10061,9839,9150,8953,9917,11298,11711,13344,13362,14525,13396,12870,15511,15778,17288,19349,26248,25109,27787,27108,29170,33437,35827,38899,36552,36248,46809,55923,63528,67262,55884,53512,57888,60758,61920
 "48433","Stonewall, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7453,8165,8351,10659,12016,9970,12968,13945,14180,18172,26545,20978,27599,27894,27014,30381,30751,26559,27598,27992,31672,34700,31045,34311,36103,33789,34989,33290,37152,38724,37944,37677,45732,41978,43231,43159,45241,44721,45714,44853,46284,51714,67422,60124,57441,67779,69691,69513,80452,81895,79030
 "48433","Stonewall, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2559,2416,2500,2336,2282,2335,2257,2257,2234,2272,2302,2406,2401,2424,2501,2464,2329,2268,2205,2176,2083,1995,1995,1999,1989,1973,1909,1794,1822,1805,1720,1664,1568,1487,1452,1427,1393,1425,1439,1443,1433,1496,1463,1452,1418,1388,1398,1401,1376,1352,1350
 "48433","Stonewall, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2912,3380,3340,4563,5266,4270,5746,6179,6347,7998,11531,8719,11495,11507,10801,12330,13204,11710,12516,12864,15205,17393,15561,17164,18151,17126,18328,18556,20391,21454,22060,22642,29166,28230,29773,30245,32477,31383,31768,31083,32299,34568,46085,41408,40508,48832,49851,49617,58468,60573,58541
 "48435","Sutton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",10889,8520,9126,16880,16017,23629,23119,26135,28473,33019,41572,43904,57024,62847,59693,60896,61671,53853,50946,50410,58727,60143,65872,70382,72398,72981,73627,73481,79224,82696,81445,87558,116300,121230,127850,134993,146066,173318,173722,207962,181223,193061,290742,240070,270750,314394,254799,212439,224752,237647,232776
 "48435","Sutton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",3379,3177,3181,3071,3371,3806,4273,4691,4958,4722,5080,5216,5545,5878,5936,5674,5495,5262,4667,4456,4146,4122,4291,4171,4164,4201,4360,4338,4353,4389,4208,4024,4032,4072,4029,4124,4203,4299,4314,4321,4272,4062,3987,3916,3982,3969,3915,3886,3792,3752,3776
 "48435","Sutton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3223,2682,2869,5497,4751,6208,5410,5571,5743,6993,8183,8417,10284,10692,10056,10732,11223,10234,10916,11313,14165,14591,15351,16874,17387,17372,16887,16939,18200,18842,19355,21759,28844,29772,31732,32734,34753,40316,40269,48128,42421,47529,72922,61305,67993,79212,65083,54668,59270,63339,61646
 "48437","Swisher, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42478,50812,45896,48806,71038,49869,64796,55844,64136,62991,90872,69359,97206,86311,106492,106031,118366,119025,146718,153011,151933,184180,186987,166665,200705,185668,178524,186837,193828,208173,211439,196668,207604,206377,220748,225333,260915,217764,229115,232758,238482,280637,311530,268334,276202,329406,424925,339552,379934,377814,383008
 "48437","Swisher, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",10869,10391,10537,10527,10576,10329,10364,10377,10144,10095,9970,9691,9539,9261,9107,8970,8937,8875,8691,8640,8424,8079,7988,8336,8550,8625,8661,8538,8443,8419,8378,8341,8248,8071,8062,8004,7910,7901,7855,7802,7680,7918,7804,7845,7720,7554,7477,7428,7446,7413,7397
 "48437","Swisher, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3908,4890,4356,4636,6717,4828,6252,5382,6323,6240,9115,7157,10190,9320,11693,11821,13244,13411,16882,17710,18036,22797,23408,19993,23474,21527,20612,21883,22957,24727,25237,23578,25170,25570,27381,28153,32985,27562,29168,29833,31052,35443,39919,34204,35777,43607,56831,45712,51025,50966,51779
 "48439","Tarrant, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2780345,2956203,3083003,3382824,3764215,4301610,4868708,5458080,6120302,7011548,8182839,9531418,10949875,12000731,13261583,14999232,16618428,17588501,18329811,19639156,20827139,23193716,24144691,25789728,27046100,28406314,30145999,32287656,35189936,38603659,40777678,44384656,47257826,48053833,49286538,52333441,57859256,64141742,67341423,74186642,69583016,72760671,76483011,82577967,84374964,92736149,94233495,94368170,101519638,107307154,112046590
 "48439","Tarrant, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",684887,716593,726377,721867,727073,746197,758984,781111,794111,809829,835134,868331,895556,933829,967408,1001836,1043207,1083641,1116110,1133193,1149530,1177220,1205887,1225543,1243884,1270639,1294453,1323207,1355318,1388366,1422372,1456919,1490204,1524249,1553086,1580595,1612048,1662005,1707157,1745602,1784078,1817480,1847882,1882205,1912767,1946122,1984880,2023556,2056451,2081446,2102515
 "48439","Tarrant, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4060,4125,4244,4686,5177,5765,6415,6988,7707,8658,9798,10977,12227,12851,13708,14972,15930,16231,16423,17331,18118,19702,20022,21044,21743,22356,23289,24401,25964,27805,28669,30465,31712,31526,31735,33110,35892,38593,39447,42499,39002,40034,41390,43873,44111,47652,47476,46635,49366,51554,53292
 "48441","Taylor, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",323190,361825,389862,438946,463516,539460,637464,697783,753047,873810,982646,1156301,1372541,1474475,1546623,1641298,1773679,1771937,1736837,1830359,1905815,1936021,1998485,2119440,2231569,2271974,2444295,2599498,2762168,2902745,2991548,3069302,3092891,3234470,3433552,3602952,3793273,4080355,4274276,4778508,4557681,4786166,5086007,5357805,5492469,5927226,5787401,5724348,5865862,6283596,6597086
 "48441","Taylor, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",100637,98094,99761,103332,102530,103517,105319,106964,106182,107049,108636,111817,115025,119410,121793,122280,122466,124470,123334,120515,120302,119627,119253,121925,122377,122632,124256,123744,124485,125427,126335,126649,125920,125920,125542,126702,127248,127838,128503,128903,130247,131835,132853,134084,133927,134987,136133,136257,136634,137294,138034
 "48441","Taylor, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3211,3689,3908,4248,4521,5211,6053,6524,7092,8163,9045,10341,11933,12348,12699,13422,14483,14236,14082,15188,15842,16184,16758,17383,18235,18527,19671,21007,22189,23143,23679,24235,24562,25687,27350,28436,29810,31918,33262,37071,34993,36304,38283,39959,41011,43910,42513,42011,42931,45767,47793
 "48443","Terrell, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",6889,7811,8244,6990,8173,8141,8934,9936,10175,9798,12493,12396,15277,19653,21018,21490,23310,23321,21797,20213,22392,22407,23039,25039,24734,25940,23472,22693,22114,23734,26553,29948,29151,25877,28990,28421,29071,30441,32962,35667,36714,34793,40814,36671,46893,44495,42324,40959,37814,37800,38483
 "48443","Terrell, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",1734,1931,1842,2003,1854,1856,1816,1725,1650,1633,1592,1599,1614,1568,1609,1587,1571,1558,1580,1555,1526,1378,1361,1333,1360,1290,1263,1183,1127,1112,1136,1059,1017,1009,995,939,942,921,886,884,930,1011,950,921,891,910,867,818,814,810,776
 "48443","Terrell, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3973,4045,4476,3490,4408,4386,4920,5760,6167,6000,7847,7752,9465,12534,13063,13541,14838,14969,13796,12999,14674,16261,16928,18784,18187,20109,18584,19183,19622,21344,23374,28280,28664,25646,29136,30267,30861,33052,37203,40347,39477,34414,42962,39817,52630,48896,48817,50072,46455,46667,49591
 "48445","Terry, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45093,49066,47020,52617,78375,59231,66698,77300,112467,100467,114766,107882,166506,163276,176433,183369,175629,163848,203474,211240,171806,191348,193093,222036,250714,250968,260279,302462,273240,250399,275425,266378,273981,278730,316994,332007,354089,327731,358299,340722,353187,411049,371021,385399,429074,398307,411732,386696,431637,427068,465616
 "48445","Terry, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",15535,14144,14498,14720,14473,14129,14506,14151,14417,14482,14560,14608,14674,15015,15023,14920,14732,14543,13836,13781,13431,13174,13064,12964,12852,12765,13080,13031,13029,13069,12985,12705,12473,12559,12534,12532,12417,12448,12424,12394,12550,12682,12661,12632,12713,12795,12759,12770,12429,12344,12337
 "48445","Terry, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2903,3469,3243,3575,5415,4192,4598,5463,7801,6937,7882,7385,11347,10874,11744,12290,11922,11266,14706,15328,12792,14525,14781,17127,19508,19661,19899,23211,20972,19160,21211,20966,21966,22194,25291,26493,28516,26328,28839,27491,28142,32412,29304,30510,33751,31130,32270,30282,34728,34597,37741
 "48447","Throckmorton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7485,8145,9664,10024,13940,13405,12127,10734,10843,14017,15639,18285,25092,26236,25433,30227,29572,31534,30946,33317,36505,43439,35610,37364,40032,34406,35389,41893,39785,43725,46828,43901,54215,52062,60412,64814,64011,64272,62735,72332,62235,68889,76589,80164,83561,82109,68551,55941,52229,57456,62223
 "48447","Throckmorton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",2244,2242,2366,2307,2326,2154,2094,2078,2008,2025,2023,2072,2141,2250,2304,2399,2189,2201,2057,1997,1961,1866,1869,1851,1865,1907,1939,1903,1866,1877,1886,1831,1791,1739,1702,1652,1695,1710,1653,1635,1654,1639,1637,1610,1606,1613,1559,1537,1510,1504,1501
 "48447","Throckmorton, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3336,3633,4085,4345,5993,6223,5791,5166,5400,6922,7731,8825,11720,11660,11039,12600,13509,14327,15044,16684,18616,23279,19053,20186,21465,18042,18251,22014,21321,23295,24829,23977,30271,29938,35495,39234,37765,37586,37952,44240,37627,42031,46786,49791,52031,50905,43971,36396,34589,38202,41454
 "48449","Titus, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49527,53572,57936,63922,73834,83327,102294,119691,123858,138146,153973,171220,200199,222081,234725,260270,278199,292793,307831,319217,342115,368972,383133,414743,427404,443619,460665,487522,521208,554928,587901,608615,646365,677747,697577,718579,716557,765510,787082,820144,825750,900925,927286,953485,969028,1044355,1096613,1062286,1107553,1182441,1214043
 "48449","Titus, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16523,16790,17466,17693,18246,18670,19183,19569,20053,20493,21025,21551,21925,22606,23280,23213,23384,23703,23517,23835,23783,24118,24584,25168,25265,25529,26092,26462,27126,27791,27920,28138,28100,28387,28947,29461,28803,29541,30231,30963,31749,32419,32452,32612,32587,32502,32626,32463,32619,32743,32750
 "48449","Titus, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2997,3191,3317,3613,4047,4463,5333,6116,6177,6741,7323,7945,9131,9824,10083,11212,11897,12353,13090,13393,14385,15299,15585,16479,16917,17377,17655,18423,19214,19968,21057,21630,23002,23875,24098,24391,24878,25913,26036,26488,26009,27790,28574,29237,29737,32132,33612,32723,33954,36113,37070
 "48451","Tom Green, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",239611,270438,291137,320328,357890,395554,452659,514191,566830,648984,714055,821023,990095,1112890,1200217,1283533,1307911,1344345,1369823,1444890,1533142,1590203,1643704,1741722,1839582,1907820,2034975,2114162,2227340,2355728,2404134,2514935,2758551,2805090,2925902,2971199,3183380,3365819,3541487,4050424,3829885,4061803,4291863,4558792,4656065,5111139,5002843,4916784,5149661,5597556,5826055
 "48451","Tom Green, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",71427,71288,73032,72535,74824,75819,77571,78757,79417,80684,82913,85323,87227,90883,94543,96152,96368,97247,97494,98596,99676,98300,98134,99476,100192,101479,101962,102828,103515,104009,103908,104083,103923,104035,104330,104744,104974,106125,106680,107639,108879,110678,111751,113307,114680,116319,117514,117634,117566,118014,119200
 "48451","Tom Green, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3355,3794,3986,4416,4783,5217,5835,6529,7137,8044,8612,9623,11351,12245,12695,13349,13572,13824,14050,14655,15381,16177,16750,17509,18361,18800,19958,20560,21517,22649,23137,24163,26544,26963,28045,28366,30325,31716,33197,37630,35176,36699,38406,40234,40600,43941,42572,41797,43802,47431,48876
 "48453","Travis, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1025906,1179333,1329733,1525435,1722915,1954443,2245154,2554230,2822910,3258839,3732706,4267124,4935761,5695090,6586635,7668716,8634713,8970465,9095347,9616943,10315484,11454490,12096398,13224953,14383479,15739365,17210380,18743504,20723657,24238768,27122118,29552322,33055168,32658984,32829871,32639542,35442423,39673991,41529203,44878871,42933765,45991232,51628347,58440548,60519689,65877371,68627364,71206874,78809498,86117566,91299737
 "48453","Travis, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",281453,297785,310267,332159,349279,358870,369670,386074,393394,390579,414377,421998,430442,449814,473881,499415,530511,547418,552135,557219,565405,581024,602113,624947,649226,671759,696278,717194,736587,761335,788500,819692,844877,848090,856315,870809,891266,925151,955399,980699,1006503,1030503,1061709,1096886,1122248,1152260,1179805,1206110,1227585,1246572,1273954
 "48453","Travis, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3645,3960,4286,4592,4933,5446,6073,6616,7176,8344,9008,10112,11467,12661,13899,15355,16276,16387,16473,17259,18244,19714,20090,21162,22155,23430,24718,26134,28135,31837,34397,36053,39124,38509,38339,37482,39766,42884,43468,45762,42656,44630,48628,53279,53927,57172,58168,59038,64199,69084,71666
 "48455","Trinity, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18489,19024,22801,24400,27974,32138,34338,40143,43171,50506,60686,69309,79396,92046,98420,109704,118123,121988,124586,130443,141149,147150,154911,167014,177969,192310,201489,209805,226196,233834,243218,255571,270808,283696,296547,302838,312439,337921,366062,387805,392802,405618,422328,429093,453830,465512,473982,485584,490613,511744,528344
 "48455","Trinity, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",7531,7657,7919,7955,8220,8389,8314,8577,8697,8734,9097,9501,9681,10214,10480,11005,11181,11497,11489,11510,11518,11459,11541,11681,12128,12550,12702,12887,13109,13365,13596,13793,13852,14033,14156,14246,14395,14376,14425,14380,14472,14729,14686,14372,14445,14298,14539,14543,14677,14688,14651
 "48455","Trinity, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2455,2485,2879,3067,3403,3831,4130,4680,4964,5783,6671,7295,8201,9012,9391,9969,10565,10610,10844,11333,12255,12841,13423,14298,14674,15324,15863,16280,17255,17496,17889,18529,19550,20216,20949,21258,21705,23506,25377,26968,27142,27539,28757,29856,31418,32558,32601,33390,33427,34841,36062
 "48457","Tyler, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33970,35768,38843,44481,51108,59124,67136,76426,85379,97350,111112,129982,144487,162946,172743,189490,200204,201138,195556,194388,204993,216996,235990,254284,265042,285330,301971,314374,344967,353871,362248,381787,392993,404122,421723,428509,455055,484301,510127,551291,550807,567045,589886,600610,609954,639268,657832,663822,663935,687568,714706
 "48457","Tyler, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",11665,12425,12575,13044,13768,13738,13824,14197,14793,15316,15762,16263,16377,16531,16852,17372,17421,17318,17163,16877,16645,16679,17041,18097,18488,19173,19653,20029,20200,20457,20776,20854,20657,20825,20823,21038,20935,21034,21279,21570,21737,21764,21674,21504,21508,21468,21370,21423,21517,21609,21672
 "48457","Tyler, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2912,2879,3089,3410,3712,4304,4856,5383,5772,6356,7049,7992,8823,9857,10251,10908,11492,11614,11394,11518,12316,13010,13848,14051,14336,14882,15365,15696,17078,17298,17436,18308,19025,19406,20253,20368,21737,23025,23973,25558,25340,26054,27216,27930,28359,29778,30783,30986,30856,31819,32978
 "48459","Upshur, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52082,55543,60018,69280,79729,93491,106275,127839,142678,164147,185336,219078,260150,291544,301039,331213,349786,352475,348268,372292,391453,413314,436630,474262,497684,529025,558366,605980,651048,682098,703712,751653,794227,796845,815792,831280,899996,951455,1026550,1124528,1125922,1204928,1262329,1330634,1352012,1412547,1421609,1378354,1424321,1513369,1568358
 "48459","Upshur, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",20793,21206,22527,23488,22917,23915,24375,24843,25825,26789,27893,28817,29622,31213,32230,32239,31819,31896,31363,31488,31234,31364,31868,32100,32608,32854,33527,33867,34439,34615,35150,35402,35746,36739,37232,37530,37957,38004,38275,38706,39084,39377,39731,39918,39757,40280,40317,40771,41069,41179,41753
 "48459","Upshur, TX",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2505,2619,2664,2950,3479,3909,4360,5146,5525,6127,6645,7602,8782,9340,9340,10274,10993,11051,11104,11823,12533,13178,13701,14775,15263,16102,16654,17893,18904,19705,20020,21232,22219,21689,21911,22150,23711,25036,26820,29053,28808,30600,31772,33334,34007,35068,35261,33807,34681,36751,37563
 "48461","Upton, TX",6,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13346,14415,16022,17092,18132,21400,23934,26264,29966,33947,37717,41818,53162,58510,60376,62930,61768,56757,56498,57130,60438,62448,61210,66680,70410,71348,69386,67053,70200,69011,66848,70330,78127,75282,80658,84335,92458,97631,112325,130639,116526,125814,132325,140421,160941,173590,163256,142323,155231,162082,172310
 "48461","Upton, TX",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",4848,4695,4671,4543,4404,4373,4607,4693,4622,4524,4550,4647,4748,5387,5469,5394,5487,5434,5036,4872,4733,4379,4230,4092,3959,3947,3871,3712,3723,3669,3461,3376,3231,3273,3202,3168,3117,3174,3123,3231,3327,3338,3284,3263,3386,3482,3652,3690,3658,3637,3657
