GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "27125","Red Lake, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2377,2734,3038,3435,6022,4525,4719,5633,4871,6318,6545,6788,6898,7755,8394,11864,10584,11644,11254,11624,12420,13105,13354,14825,13883,13677,15298,17619,16970,19634,19318,22630,21913,22028,26138,25050,26183,28238,30782,35716,32417,35824,39106,44156,44682,43422,45592,44809,47831,50479,50221
 "27127","Redwood, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",63069,69911,72475,83900,118529,115612,107016,90922,146670,154204,146018,167987,185949,187977,187342,229979,239670,237376,268343,239845,282968,285349,290209,314588,283860,351267,331458,393690,379800,393864,406751,426239,439658,425832,451726,492945,512221,521248,556731,643145,643650,680214,727341,761539,767553,818323,839212,763582,737722,793399,830083
 "27127","Redwood, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20324,19991,19849,19953,19705,19223,19460,19531,19466,19385,19310,19323,19210,19222,19234,18858,18766,18209,17999,17736,17603,17201,17273,17319,17414,17342,17185,17196,17032,16964,16928,16767,16666,16487,16372,16320,16100,16119,16053,16103,16011,16079,16025,15820,15685,15529,15425,15216,15244,15252,15170
 "27127","Redwood, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3103,3497,3651,4205,6015,6014,5499,4655,7535,7955,7562,8694,9680,9779,9740,12195,12772,13036,14909,13523,16075,16589,16801,18164,16301,20255,19288,22894,22299,23218,24028,25421,26381,25828,27591,30205,31815,32337,34681,39939,40200,42304,45388,48138,48935,52696,54406,50183,48394,52019,54719
 "27129","Renville, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",70224,77944,77057,85765,129663,134520,135087,124512,158961,171648,173353,186868,209033,203528,198100,243452,246354,246393,288058,249068,297992,300348,298215,315454,267514,350246,326166,390441,361994,393074,404159,417332,435911,462690,484193,508421,530944,548149,579693,673553,609332,649841,680045,775100,768658,728249,751005,701629,733439,757842,783487
 "27129","Renville, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",21364,21122,21055,21340,20982,20738,20900,20948,21018,20539,20354,20346,20079,19896,19794,19757,19486,18913,18570,18286,17918,17640,17597,17515,17524,17396,17350,17305,17284,17195,17153,17125,16880,16869,16757,16609,16565,16374,16227,15911,15832,15684,15427,15283,15069,14933,14798,14613,14693,14609,14548
 "27129","Renville, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3287,3690,3660,4019,6180,6487,6463,5944,7563,8357,8517,9185,10411,10230,10008,12322,12643,13028,15512,13621,16631,17027,16947,18011,15266,20134,18799,22562,20944,22860,23562,24370,25824,27428,28895,30611,32052,33477,35724,42333,38487,41433,44081,50716,51009,48768,50750,48014,49918,51875,53855
 "27131","Rice, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130899,142226,151331,167032,196224,215407,235146,251378,288070,324247,360248,396270,444817,481069,497628,553155,588426,625098,670115,686577,753845,800812,831713,880912,915370,990776,1021536,1100647,1164011,1234905,1297740,1371614,1497122,1549561,1607804,1722825,1796235,1925004,2037476,2122324,2075605,2151839,2277060,2383322,2412149,2527138,2626142,2661408,2798056,2909346,3019915
 "27131","Rice, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",43128,41727,42454,42821,43529,42855,44035,44633,44926,45155,45880,46239,46743,47016,46977,46931,46994,47340,47655,48263,48698,49346,50051,50726,51378,52065,52718,53512,54449,55200,56082,56811,57731,58452,59395,60146,60832,61899,62387,63061,63859,64243,64466,64438,64639,64997,65323,65868,66196,66566,66972
 "27131","Rice, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3035,3408,3565,3901,4508,5026,5340,5632,6412,7181,7852,8570,9516,10232,10593,11787,12521,13204,14062,14226,15480,16229,16617,17366,17816,19030,19377,20568,21378,22371,23140,24143,25933,26510,27070,28644,29528,31099,32659,33655,32503,33495,35322,36986,37317,38881,40202,40405,42269,43706,45092
 "27133","Rock, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42581,44919,48175,56725,76747,68885,79936,64425,84031,89484,96445,104087,108489,110074,104100,130776,133671,143574,169336,159660,174244,173739,163853,171835,166132,197311,188649,223625,219534,224009,230085,246186,268966,272647,275258,295494,328044,337576,356089,389562,351493,386167,444564,462724,442685,478640,484699,450173,488122,504435,536705
 "27133","Rock, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10636,11372,11386,11341,11181,11116,11128,11068,10858,10824,10611,10707,10702,10511,10528,10531,10388,10109,9838,9878,9833,9812,9795,9887,9889,9958,9942,10000,9978,9846,9785,9703,9696,9688,9631,9501,9520,9502,9588,9597,9652,9658,9599,9481,9428,9379,9442,9392,9459,9401,9315
 "27133","Rock, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4003,3950,4231,5002,6864,6197,7183,5821,7739,8267,9089,9721,10137,10472,9888,12418,12868,14203,17212,16163,17720,17707,16728,17380,16800,19814,18975,22362,22002,22751,23514,25372,27740,28143,28580,31101,34458,35527,37139,40592,36417,39984,46314,48805,46954,51033,51334,47932,51604,53658,57617
 "27135","Roseau, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31251,36015,42949,47631,69084,58812,57006,68322,70081,85752,85382,89226,95464,109271,118552,164808,146949,170043,181710,218955,227824,256122,248915,274424,268619,291540,322616,353342,347109,371242,387462,445335,444776,443737,510679,506013,540625,541580,555234,609615,531509,563410,631524,686020,652216,661378,708965,696731,702765,752386,748065
 "27135","Roseau, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11871,11610,11710,11817,12021,12054,11946,12079,12318,12427,12534,12539,12372,12317,12443,12661,12979,13324,13727,14357,14785,15098,15426,15629,15644,15680,16144,16377,16534,16366,16389,16309,16164,16101,16168,16150,16212,16031,15959,15935,15836,15558,15517,15512,15497,15680,15621,15557,15305,15158,15165
 "27135","Roseau, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2633,3102,3668,4031,5747,4879,4772,5656,5689,6900,6812,7116,7716,8872,9528,13017,11322,12762,13237,15251,15409,16964,16136,17559,17171,18593,19984,21576,20994,22684,23642,27306,27516,27560,31586,31332,33347,33783,34791,38256,33563,36214,40699,44225,42087,42180,45385,44786,45917,49636,49328
 "27137","St. Louis, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",734138,805549,871410,936805,1023998,1126361,1322845,1495149,1532207,1767384,1948446,2124713,2351601,2316953,2313494,2473625,2542316,2618565,2714923,2854125,3138152,3354589,3465471,3659421,3722526,3890612,4156457,4381734,4514986,4851246,5031859,5344191,5441835,5664964,5820155,6034554,6051376,6359894,6710349,7168093,7052653,7551303,8065783,8239314,8190949,8481909,8698738,8650460,8956358,9396731,9698354
 "27137","St. Louis, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",224390,220978,222126,220296,217882,215725,216819,220513,220662,220311,220910,221908,220116,217595,212906,208391,204237,200877,198537,197045,197457,198621,199652,200723,200567,200650,198611,198840,199649,199160,200164,200626,201307,200519,200076,199304,198443,198357,198903,199745,200198,200138,200412,200361,200452,200651,200296,199967,199778,199685,199070
 "27137","St. Louis, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3272,3645,3923,4252,4700,5221,6101,6780,6944,8022,8820,9575,10683,10648,10866,11870,12448,13036,13675,14485,15893,16889,17358,18231,18560,19390,20928,22036,22615,24359,25139,26638,27033,28252,29090,30278,30494,32063,33737,35886,35228,37730,40246,41122,40862,42272,43429,43259,44832,47058,48718
 "27139","Scott, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",115525,124192,134968,152731,182164,204866,227196,251161,294911,341645,407396,465562,519393,561393,601565,688772,757795,819505,889636,966241,1054671,1132376,1195659,1325562,1436882,1568732,1718052,1912000,2117639,2349920,2615335,3077821,3325660,3450050,3694343,4096549,4488634,4852751,5315759,5681609,5527886,5782112,6260117,6619460,6729453,7228018,7572148,7906677,8359540,8943138,9263204
 "27139","Scott, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",31247,32624,33334,34633,35413,37761,39007,39944,40728,41890,43128,44037,44949,45803,46005,47187,48987,50405,52568,54895,56454,58285,60328,62549,65393,68352,70987,73883,77754,80878,85094,91031,96903,102623,107204,112605,117111,121013,124050,126613,128530,130506,132565,135114,137244,139161,141329,143309,145535,147191,149013
 "27139","Scott, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3697,3807,4049,4410,5144,5425,5824,6288,7241,8156,9446,10572,11555,12257,13076,14597,15469,16258,16924,17602,18682,19428,19819,21192,21973,22951,24202,25879,27235,29055,30735,33811,34319,33619,34461,36380,38328,40101,42852,44874,43009,44305,47223,48992,49033,51940,53578,55172,57440,60759,62164
 "27141","Sherburne, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55833,61918,69605,79910,99280,110720,125861,143011,164178,191266,227755,267271,296910,323771,348789,409598,440314,484008,525631,570981,634233,685133,738088,811141,871292,964840,1049319,1173023,1276997,1438879,1527264,1685239,1878053,1990413,2147031,2318148,2496210,2711236,2953436,3057351,2986621,3081895,3314960,3458200,3544684,3700075,3917435,4070526,4290808,4477361,4639466
 "27141","Sherburne, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17020,18587,19223,20213,21883,23023,23984,24828,25798,27358,28879,30140,31001,31877,32456,33240,34419,35476,36969,38519,40253,42322,43735,45519,47736,49819,52068,54314,56866,59061,61969,65361,68220,71867,74771,78091,81179,84079,85968,87495,87880,88798,89268,89461,90069,90889,91415,93228,94476,95957,97238
 "27141","Sherburne, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3280,3331,3621,3953,4537,4809,5248,5760,6364,6991,7887,8868,9577,10157,10747,12322,12793,13643,14218,14823,15756,16189,16876,17820,18252,19367,20153,21597,22456,24363,24646,25784,27529,27696,28715,29685,30749,32246,34355,34943,33985,34707,37135,38656,39355,40710,42853,43662,45417,46660,47712
 "27143","Sibley, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48414,55169,57762,66268,91370,93297,97149,83476,116061,122028,122799,125946,141234,147658,143475,178728,186760,190261,201616,188915,225448,223707,218547,228297,216135,252115,250867,292469,293040,315755,335603,358355,386161,395240,411963,456741,473732,487382,514574,558650,534727,566245,610586,651532,644242,647627,663959,648171,683334,709600,734445
 "27143","Sibley, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16420,15869,15948,16105,16041,15582,15537,15551,15534,15380,15326,15437,15360,15331,15312,15130,14962,14798,14641,14568,14488,14348,14372,14481,14618,14746,14965,15009,15087,15142,15330,15361,15395,15345,15254,15202,15126,15164,15263,15283,15140,15256,15165,15080,15055,14931,14889,14812,14899,14997,14865
 "27143","Sibley, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2948,3477,3622,4115,5696,5987,6253,5368,7471,7934,8012,8159,9195,9631,9370,11813,12482,12857,13771,12968,15561,15592,15206,15765,14786,17097,16764,19486,19423,20853,21892,23329,25084,25757,27007,30045,31319,32141,33714,36554,35319,37116,40263,43205,42793,43375,44594,43760,45864,47316,49408
 "27145","Stearns, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",260838,296191,321127,354493,419334,460818,502250,552195,626689,697320,779737,862656,970819,1050166,1092268,1234567,1319197,1419520,1511308,1600545,1766574,1877072,1944486,2092576,2171870,2296932,2410049,2614722,2697445,3028190,3164679,3378969,3618513,3789027,3954485,4163376,4313614,4554862,4870496,5157593,5017410,5223855,5670678,5940098,6135600,6540455,6762963,6784410,7157617,7470095,7721594
 "27145","Stearns, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",90294,95838,97570,98364,99573,101142,102362,104017,105987,106795,107693,108463,109421,110132,110839,111540,112566,113468,114298,116104,117638,119719,120903,122091,123765,125381,126988,128109,129427,130252,131810,133669,135241,137006,138401,139788,141813,144256,146591,148307,149696,150756,151359,151891,152577,153972,156003,157225,158301,159656,161075
 "27145","Stearns, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2889,3091,3291,3604,4211,4556,4907,5309,5913,6530,7240,7953,8872,9536,9855,11068,11719,12510,13223,13785,15017,15679,16083,17139,17548,18320,18979,20410,20841,23249,24009,25279,26756,27656,28573,29784,30418,31575,33225,34776,33517,34651,37465,39108,40213,42478,43351,43151,45215,46789,47938
 "27147","Steele, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",99553,107831,115154,126402,152444,169403,180717,192023,227788,252256,274006,304447,321711,342276,357661,394829,418364,434236,462160,475333,532734,563946,572957,608340,614522,671215,700729,767376,793128,865545,879829,932155,975690,989180,1013006,1098612,1126397,1191370,1245205,1344162,1312665,1342072,1422797,1472243,1510495,1523031,1549776,1574774,1670051,1715472,1780396
 "27147","Steele, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27425,27013,27256,28257,27887,28029,28443,28585,29440,29882,30124,30367,30452,30261,30252,29962,29895,29836,29943,30027,30391,30856,31080,31439,31643,31818,32007,32112,32349,32766,33288,33793,34154,34318,34669,35090,35568,36040,36342,36558,36684,36497,36568,36311,36363,36483,36599,36644,36787,36738,36649
 "27147","Steele, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3630,3992,4225,4473,5466,6044,6354,6718,7737,8442,9096,10026,10565,11311,11823,13178,13994,14554,15435,15830,17529,18277,18435,19350,19420,21095,21893,23897,24518,26416,26431,27584,28567,28824,29219,31308,31669,33057,34264,36768,35783,36772,38908,40545,41539,41746,42345,42975,45398,46695,48580
 "27149","Stevens, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32715,37528,39329,42303,65988,67817,73386,60870,75003,83365,87402,101696,103159,102988,107961,135086,139804,143441,155271,145385,168176,173154,171126,174424,164791,181512,185566,217773,218124,232060,243521,255700,281478,295523,315112,333554,338485,340579,365276,404271,364125,397748,450303,574886,523417,531639,476620,444559,456913,460118,497075
 "27149","Stevens, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10873,11270,11440,11440,11477,11155,11243,11382,11318,11262,11074,11307,11223,11233,10966,10942,10967,10866,10658,10753,10716,10621,10615,10552,10426,10470,10471,10291,10256,10221,10198,10021,9988,9942,9945,9857,9807,9729,9660,9711,9735,9705,9708,9733,9747,9852,9874,9810,9706,9752,9805
 "27149","Stevens, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3009,3330,3438,3698,5750,6080,6527,5348,6627,7402,7893,8994,9192,9168,9845,12346,12748,13201,14568,13520,15694,16303,16121,16530,15806,17336,17722,21162,21268,22704,23879,25516,28182,29725,31685,33839,34515,35007,37813,41630,37404,40984,46385,59066,53700,53963,48270,45317,47075,47182,50696
 "27151","Swift, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38934,43254,43248,45124,77013,74731,78325,71348,84661,83936,96670,98572,111961,112776,109994,139818,134961,140175,146942,133556,160526,164716,164364,168981,157691,191152,184573,221907,219877,234807,236059,245340,281940,295841,282278,307759,318257,332556,327062,356384,333306,362148,406472,465529,445211,468571,507435,462879,464438,474597,489364
 "27151","Swift, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13923,13135,12923,13392,13185,13137,13205,13170,13202,13121,12988,12877,12679,12551,12409,12398,12001,11619,11179,11049,10880,10736,10726,10687,10814,11125,11345,11502,11537,12394,11949,11834,11220,10981,10811,10551,10232,10119,10058,9966,9827,9754,9676,9632,9552,9486,9376,9442,9387,9323,9266
 "27151","Swift, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2796,3293,3347,3369,5841,5689,5931,5417,6413,6397,7443,7655,8830,8985,8864,11277,11246,12064,13144,12088,14754,15342,15324,15812,14582,17182,16269,19293,19058,18945,19756,20732,25128,26941,26110,29169,31104,32865,32518,35760,33917,37128,42008,48331,46609,49396,54121,49023,49477,50906,52813
 "27153","Todd, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51377,55466,59519,65342,80541,87739,94187,98234,121551,130128,144871,161578,186670,201019,200684,234838,245048,258646,259394,260578,287512,302302,305639,326264,340941,360142,356291,396488,401193,432602,453565,487516,497965,514643,546895,594052,607342,633253,688985,780324,770979,810487,837746,888974,884572,918549,924725,904893,998753,1042000,1084698
 "27153","Todd, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22110,22201,22579,22679,22968,22607,23541,23969,24348,24481,24849,25018,25071,25027,24994,24880,24622,24344,23951,23855,23606,23345,23367,23404,23587,23758,23915,24051,24117,24165,24385,24407,24567,24463,24467,24633,24608,24620,24819,24859,24839,24898,24890,24653,24488,24350,24328,24381,24526,24570,24664
 "27153","Todd, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2324,2498,2636,2881,3507,3881,4001,4098,4992,5315,5830,6458,7446,8032,8029,9439,9952,10625,10830,10923,12180,12949,13080,13941,14455,15159,14898,16485,16635,17902,18600,19974,20270,21038,22352,24116,24681,25721,27760,31390,31039,32552,33658,36059,36123,37723,38011,37115,40722,42409,43979
 "27155","Traverse, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18933,22585,24071,26139,57828,44614,42539,32694,38683,44484,51081,48117,48080,49051,60260,72859,72480,71172,67315,59181,78689,78194,75840,83411,66235,72320,76011,101271,92150,95938,93830,98927,96798,102576,107689,113717,114237,118392,130328,147822,139785,150572,158279,232445,228819,184106,212050,188470,186473,187804,197283
 "27155","Traverse, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6593,6260,6239,6136,6049,5593,5944,5897,5864,5787,5673,5524,5442,5419,5426,5369,5148,4989,4737,4663,4483,4463,4355,4402,4341,4309,4298,4302,4288,4266,4178,4123,3978,3929,3883,3871,3838,3795,3709,3637,3600,3534,3489,3404,3402,3379,3373,3330,3304,3291,3259
 "27155","Traverse, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2872,3608,3858,4260,9560,7977,7157,5544,6597,7687,9004,8711,8835,9052,11106,13570,14079,14266,14210,12692,17553,17521,17414,18948,15258,16783,17685,23540,21490,22489,22458,23994,24333,26107,27733,29377,29765,31197,35138,40644,38829,42607,45365,68286,67260,54485,62867,56598,56439,57066,60535
 "27157","Wabasha, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54420,58871,63144,71054,87391,91154,98845,110871,129112,142044,150683,165730,183902,197975,204014,242649,252308,266996,281836,284934,319320,340437,345507,368512,384979,410895,423857,466294,478132,528033,553827,576493,638058,652868,683892,722810,695793,679852,736955,787342,762271,793415,865803,899152,908187,941704,951023,951674,1006922,1046968,1082251
 "27157","Wabasha, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16916,17292,17568,17788,18059,18088,18366,18679,18846,19101,19422,19368,19459,19347,19511,19476,19541,19422,19246,19627,19698,19783,19965,20056,20332,20561,20743,20897,20955,21210,21476,21644,21764,21752,21821,21755,21706,21826,21708,21787,21734,21672,21610,21542,21566,21461,21387,21435,21590,21645,21627
 "27157","Wabasha, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3217,3405,3594,3994,4839,5039,5382,5936,6851,7436,7758,8557,9451,10233,10456,12459,12912,13747,14644,14517,16211,17209,17306,18374,18935,19984,20434,22314,22817,24895,25788,26635,29317,30014,31341,33225,32055,31149,33949,36138,35073,36610,40065,41739,42112,43880,44467,44398,46638,48370,50042
 "27159","Wadena, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32958,35283,37587,40917,48961,52044,57705,63795,74751,78968,83160,90781,100906,109186,112165,125359,129532,139642,139121,146267,161508,168892,171192,181326,188334,201615,205321,225381,229990,244630,260228,266330,290214,308389,327547,336567,332873,334348,350832,379210,389375,408232,430959,448211,464870,485337,508739,505860,525074,546196,557619
 "27159","Wadena, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12441,12405,12374,12662,12756,12838,13456,13775,14085,14254,14226,14166,14034,13992,13862,13861,13700,13659,13533,13316,13356,13123,13051,12979,13012,13273,13303,13377,13261,13452,13639,13745,13737,13789,13682,13682,13799,13705,13840,13844,13825,13816,13652,13607,13641,13589,13667,13550,13647,13723,13682
 "27159","Wadena, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2649,2844,3038,3231,3838,4054,4288,4631,5307,5540,5846,6408,7190,7803,8092,9044,9455,10223,10280,10984,12093,12870,13117,13971,14474,15190,15434,16848,17343,18185,19080,19377,21126,22365,23940,24599,24123,24396,25349,27392,28165,29548,31567,32940,34079,35715,37224,37333,38475,39802,40756
 "27161","Waseca, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",54419,61782,63129,71612,96748,100931,108832,112513,139441,150103,157630,168219,190167,203515,204733,246342,243537,248777,261780,262295,293021,301616,294725,311253,295143,346982,352297,395373,411436,443553,443005,468089,494596,499609,519050,547694,565722,581675,613856,681454,656235,721112,779680,817733,825937,860154,890946,814798,805836,794847,823809
 "27161","Waseca, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16682,16723,16868,16945,16845,16761,17611,17686,17870,17912,18150,18442,18376,18520,18399,18297,18160,17847,17920,17994,18024,18096,18308,18211,17972,17951,18151,18276,18738,18797,19477,19522,19486,19483,19416,19245,19288,19348,19407,19311,18639,19145,19185,19176,19036,18925,18926,18783,18713,18664,18612
 "27161","Waseca, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3262,3694,3743,4226,5743,6022,6180,6362,7803,8380,8685,9122,10349,10989,11127,13464,13411,13939,14608,14577,16257,16668,16098,17091,16422,19329,19409,21633,21957,23597,22745,23978,25382,25643,26733,28459,29330,30064,31631,35288,35208,37666,40640,42644,43388,45451,47075,43380,43063,42587,44262
 "27163","Washington, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",328382,351598,381120,421327,480999,536683,602694,675613,787520,935524,1089975,1248456,1428153,1577320,1724042,1982710,2179173,2360644,2581945,2813989,3007403,3268341,3478804,3883195,4176182,4571882,4916896,5273300,5673922,6251504,6720285,7408958,8004262,8190322,8604106,9296171,9580712,10245965,10942652,11320668,10916307,11383664,12385840,12928591,13325048,14333674,15070381,15719102,16617738,17390473,17983595
 "27163","Washington, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",77733,83824,86431,89198,93123,96759,99952,102661,105252,108238,111221,114207,116489,118856,120247,122543,124760,127522,131170,137085,141537,146940,152340,158392,166677,173796,179062,183824,188208,192341,197391,202686,207206,210181,213909,215937,219972,225091,229756,233306,235684,238930,241410,243682,245946,248501,250386,252502,255464,258899,262440
 "27163","Washington, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4224,4194,4410,4724,5165,5547,6030,6581,7482,8643,9800,10932,12260,13271,14338,16180,17467,18512,19684,20527,21248,22243,22836,24516,25056,26306,27459,28687,30147,32502,34046,36554,38629,38968,40223,43050,43554,45519,47627,48523,46318,47644,51306,53055,54179,57681,60189,62253,65049,67171,68525
 "27165","Watonwan, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42661,48132,50083,56618,76240,78122,75668,70514,99431,108372,110114,121228,131674,135160,131957,157482,152524,154594,167255,163484,185532,189031,172968,194054,178060,214357,219154,259048,257631,263169,267592,280766,295369,292880,306291,342025,344029,337962,347272,376469,369799,394477,444600,462238,453333,439045,443077,447529,472284,493971,530512
 "27165","Watonwan, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12948,13312,13309,13472,13210,12686,12500,12423,12300,12106,12049,12351,12285,12361,12444,12366,12190,11864,11555,11577,11674,11712,11719,11723,11867,11769,11856,11978,12061,11986,11994,11826,11856,11807,11664,11504,11377,11323,11231,11120,11171,11194,11167,11115,11049,10982,11018,11002,10934,11007,10897
 "27165","Watonwan, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3295,3616,3763,4203,5771,6158,6053,5676,8084,8952,9139,9815,10718,10934,10604,12735,12512,13031,14475,14121,15893,16140,14760,16553,15005,18214,18485,21627,21361,21956,22310,23741,24913,24806,26260,29731,30239,29847,30921,33855,33103,35240,39814,41587,41029,39979,40214,40677,43194,44878,48684
 "27167","Wilkin, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25495,32503,33237,36022,86074,73065,63388,53932,49924,71229,72379,77550,78992,78786,88166,108290,108242,108452,110050,97731,107865,117523,113277,136339,116292,125703,131797,172936,146477,150383,171685,171754,202714,210407,231333,220284,220122,239638,255632,295180,248438,297131,315409,378171,369845,320403,331427,330723,338511,344482,354341
 "27167","Wilkin, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9422,9387,9325,9128,9035,8768,8710,8623,8618,8340,8214,8441,8376,8227,8082,8077,7988,7766,7759,7601,7541,7516,7421,7369,7394,7342,7255,7273,7265,7234,7137,7116,6989,6982,6964,6860,6801,6709,6715,6622,6563,6591,6578,6592,6496,6462,6357,6323,6322,6244,6207
 "27167","Wilkin, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2706,3463,3564,3946,9527,8333,7278,6254,5793,8541,8812,9187,9431,9577,10909,13407,13551,13965,14184,12858,14304,15636,15264,18502,15728,17121,18166,23778,20162,20788,24056,24136,29005,30136,33218,32111,32366,35719,38069,44576,37854,45081,47949,57368,56934,49583,52136,52305,53545,55170,57087
 "27169","Winona, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",144798,156030,168290,183892,210848,225835,238981,261573,296311,324142,354285,390418,430654,469481,492410,559308,582191,612583,645142,660746,739035,790300,796800,850213,901785,951812,955364,1020184,1054855,1143151,1177809,1240200,1284234,1322749,1391149,1470220,1522408,1611518,1668755,1795756,1701150,1803058,2002622,2175129,2094608,2235912,2303607,2360434,2392275,2438832,2494520
 "27169","Winona, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",42761,44528,45084,45929,46070,46051,45652,46282,46088,46490,46348,46357,46657,46691,46994,47079,47251,47002,47207,47483,47745,47868,48108,48339,48839,49121,49460,49612,49816,49737,49679,50081,50072,49977,50200,50257,50756,50904,51316,51457,51422,51435,51355,51343,51332,51059,50827,50861,50718,50735,50484
 "27169","Winona, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3386,3504,3733,4004,4577,4904,5235,5652,6429,6972,7644,8422,9230,10055,10478,11880,12321,13033,13666,13915,15479,16510,16563,17589,18464,19377,19316,20563,21175,22984,23708,24764,25648,26467,27712,29254,29995,31658,32519,34898,33082,35055,38996,42365,40805,43791,45323,46410,47168,48070,49412
