GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "28125","Sharkey, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1681,1954,2457,2376,2729,3309,3944,4435,5324,4441,5799,4878,6317,6413,6548,8617,7920,6840,8945,10184,9941,11828,12871,13043,12187,14543,13450,15370,15253,15562,15412,16023,19980,16635,20665,22718,23384,22375,26427,21738,22127,27110,29360,31593,35933,28249,29397,31241,34317,34090,34830
 "28127","Simpson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55661,57067,60247,69665,85925,84807,91891,101283,109954,117773,139055,148619,161376,170917,181015,203780,214705,230361,226107,245935,279872,288652,312572,345343,370400,404096,432824,459060,458844,497050,505853,516974,580387,584649,607970,688793,709014,700049,737459,796160,790282,813917,807335,855647,900625,936900,915747,894649,945850,973533,975343
 "28127","Simpson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",20080,19877,19930,20890,21457,21798,22255,22344,22890,23034,23362,23510,23747,24128,23915,23916,24034,24050,23977,23817,23888,24023,24298,24453,24940,25456,26019,26446,26604,26945,27308,27641,27376,27547,27368,27362,27633,27658,27512,27682,27512,27526,27405,27424,27531,27512,27169,26992,26905,26717,26658
 "28127","Simpson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2772,2871,3023,3335,4005,3891,4129,4533,4804,5113,5952,6322,6796,7084,7569,8521,8933,9578,9430,10326,11716,12016,12864,14123,14852,15874,16635,17358,17247,18447,18524,18703,21201,21224,22215,25173,25658,25311,26805,28761,28725,29569,29459,31201,32713,34054,33706,33145,35155,36439,36587
 "28129","Smith, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28870,29303,32546,39067,46438,44456,53505,60437,69126,73062,76590,83375,93960,105192,111201,124738,134187,146036,147612,152763,174328,168855,180548,203538,218801,237291,250401,282985,291110,317820,325401,328220,366908,354599,366682,412261,427870,386144,398843,424588,440399,458573,429950,463965,517698,546927,522974,493648,549757,573055,564145
 "28129","Smith, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13684,13574,13855,14214,14681,14733,14839,15055,14954,15174,15049,15029,14813,14830,14787,14811,15221,15038,15026,15036,14945,14776,14778,14896,15164,15191,15366,15488,15700,15846,16097,16182,16181,16077,16070,16126,16332,16427,16462,16345,16520,16498,16527,16337,16229,16210,16079,15949,16073,16029,15916
 "28129","Smith, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2110,2159,2349,2748,3163,3017,3606,4014,4623,4815,5089,5548,6343,7093,7520,8422,8816,9711,9824,10160,11665,11428,12217,13664,14429,15620,16296,18271,18542,20057,20215,20283,22675,22056,22818,25565,26198,23507,24228,25977,26659,27796,26015,28400,31900,33740,32525,30952,34204,35751,35445
 "28131","Stone, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19630,22544,25456,29519,35098,38193,40186,47728,54886,63369,71760,70006,76413,78892,83210,89782,95050,99316,101900,110882,120127,126076,139689,153659,170969,190201,202259,212076,227399,244029,254455,271453,279757,307635,337973,365602,402535,406486,422742,454976,461431,490808,521639,521884,526778,542289,546237,550736,565735,588235,611845
 "28131","Stone, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8029,8152,8499,8438,8771,9068,8977,9065,9367,9438,9588,9820,10221,10237,9933,10121,10273,10536,10790,10725,10731,10757,10910,11095,11419,11881,12378,12637,12832,13223,13500,13664,14130,14163,14439,14694,15189,15968,16264,17084,17408,17907,17901,18051,17960,18089,18271,18183,18593,17997,18336
 "28131","Stone, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2445,2765,2995,3498,4002,4212,4477,5265,5860,6714,7484,7129,7476,7707,8377,8871,9252,9426,9444,10339,11194,11720,12804,13849,14972,16009,16340,16782,17721,18455,18849,19866,19799,21721,23407,24881,26502,25456,25992,26632,26507,27409,29140,28912,29331,29979,29896,30289,30427,32685,33369
 "28133","Sunflower, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65760,82765,88597,101528,129875,114421,123994,140664,157235,167341,192666,191199,217088,231606,232614,279868,290809,275581,313382,335951,347592,362589,399869,409421,419386,463546,480166,502115,529647,528565,540257,558322,586910,543967,571547,609607,642302,657840,712107,691445,694729,713068,720472,767784,789211,754961,736272,787837,789073,810886,799659
 "28133","Sunflower, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37972,37118,37609,37167,36881,36049,36060,35821,35350,35102,34702,34727,34198,35409,35576,35389,35115,34947,34108,33761,33352,35096,35951,36410,36622,36521,37054,36271,35436,34754,34474,34249,34042,33676,33453,32349,31724,31464,31463,30614,29574,28981,28521,28407,27906,27405,26877,26493,26142,26211,25110
 "28133","Sunflower, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1732,2230,2356,2732,3521,3174,3439,3927,4448,4767,5552,5506,6348,6541,6539,7908,8282,7886,9188,9951,10422,10331,11123,11245,11452,12693,12959,13843,14947,15209,15671,16302,17241,16153,17085,18845,20247,20908,22633,22586,23491,24605,25261,27028,28281,27548,27394,29738,30184,30937,31846
 "28135","Tallahatchie, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33061,37412,42808,48896,60097,56098,57018,73880,79150,88701,102471,91979,104144,107216,100612,124342,122225,111426,134245,140285,144354,152331,164656,174128,174935,200188,191870,221956,229159,217206,224157,234303,278198,254019,289735,322285,332263,313740,337276,338397,334811,335680,375008,394111,425353,364872,377574,401676,413428,417109,420495
 "28135","Tallahatchie, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19832,19250,18971,18555,18654,18484,18128,17800,17652,17520,17311,17015,16418,16182,16065,16009,15914,15742,16249,15571,15419,15200,15138,14842,14948,14727,15033,15134,15078,15039,14905,14927,14981,15025,15124,15249,15348,15283,15231,15225,15266,15339,15312,15013,14942,14685,14582,14342,14094,13961,13809
 "28135","Tallahatchie, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1667,1943,2256,2635,3222,3035,3145,4151,4484,5063,5919,5406,6343,6626,6263,7767,7680,7078,8262,9009,9362,10022,10877,11732,11703,13593,12763,14666,15198,14443,15039,15697,18570,16906,19157,21135,21649,20529,22144,22226,21932,21884,24491,26251,28467,24847,25893,28007,29334,29877,30451
 "28137","Tate, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42068,47356,53964,63213,72300,76049,79080,91996,101573,113824,133542,142819,156707,167015,175410,194828,210560,217915,232090,246852,266327,281686,290826,310541,333238,363244,378090,401435,459295,484681,501639,548636,571106,584811,614578,659762,691465,722874,753764,788476,792204,802235,840290,868633,883705,881924,920546,953624,972072,1008943,1043236
 "28137","Tate, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18590,18734,19538,19683,20201,20402,20151,19758,20013,20531,20441,20171,20345,20302,20487,20599,20981,21101,21305,21374,21426,21458,21735,21943,22170,22521,23002,23480,24177,24660,25127,25477,25653,25776,26134,26599,26968,27473,27803,28222,28509,28987,28742,28526,28347,28248,28465,28306,28581,28347,28321
 "28137","Tate, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2263,2528,2762,3212,3579,3728,3924,4656,5075,5544,6533,7080,7702,8227,8562,9458,10036,10327,10894,11549,12430,13127,13381,14152,15031,16129,16437,17097,18997,19655,19964,21535,22263,22688,23516,24804,25640,26312,27111,27938,27788,27676,29236,30451,31175,31221,32340,33690,34011,35593,36836
 "28139","Tippah, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34651,37391,43413,49442,55854,59098,64151,74599,81847,88129,101676,112079,127163,133130,146608,161360,169509,180127,188954,204178,219589,234478,245409,265046,283601,302739,311242,336315,354950,376215,390707,410040,429114,433062,445276,473057,494221,506394,526633,552937,553179,576893,612392,628947,634623,647999,672752,694283,716058,742534,771858
 "28139","Tippah, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15810,15944,16536,16979,17524,17810,17856,18222,18631,18869,18864,18702,18523,18370,18299,18515,18543,18570,19099,19000,19401,19552,19457,19722,20015,20177,20431,20514,20765,20786,20789,20925,20979,21066,21179,21261,21536,21688,21884,21982,22171,22184,22038,21911,21999,21972,22018,22063,21953,22039,22015
 "28139","Tippah, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2192,2345,2625,2912,3187,3318,3593,4094,4393,4671,5390,5993,6865,7247,8012,8715,9141,9700,9893,10746,11318,11993,12613,13439,14169,15004,15234,16394,17094,18099,18794,19596,20454,20557,21024,22250,22949,23349,24065,25154,24951,26005,27788,28705,28848,29492,30555,31468,32618,33692,35061
 "28141","Tishomingo, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34267,37343,42680,49931,55754,60100,64740,73726,83290,102932,128775,158929,164496,131692,137098,148883,151902,160379,163547,178057,191899,206221,215804,235254,252823,273916,289274,301206,312228,327686,338687,356747,370155,384707,380545,391843,410191,431344,456476,485573,483468,504102,524551,546204,548228,562821,588621,610321,618775,654579,675905
 "28141","Tishomingo, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14882,14897,14990,15144,16199,16125,16324,16748,17127,17382,18099,18552,18996,18892,18069,17767,17534,17598,17641,17665,17695,17728,17908,18047,18375,18312,18420,18654,18851,18975,19086,19158,19020,19144,19070,19145,19232,19424,19581,19524,19552,19629,19635,19618,19504,19427,19481,19442,19518,19383,19383
 "28141","Tishomingo, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2303,2507,2847,3297,3442,3727,3966,4402,4863,5922,7115,8567,8660,6971,7587,8380,8663,9113,9271,10080,10845,11633,12051,13036,13759,14958,15704,16147,16563,17269,17745,18621,19461,20095,19955,20467,21329,22207,23312,24871,24727,25681,26715,27842,28108,28971,30215,31392,31703,33771,34871
 "28143","Tunica, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20321,23725,25699,28705,31353,35046,37592,42164,49257,42317,54169,46097,57174,56442,56779,62029,71682,56980,74847,82138,83733,86064,88489,100364,111084,127545,135689,163816,158907,153082,157810,158624,203743,175632,210256,238867,251318,259022,283804,297750,291346,288335,307020,308855,347573,307824,307989,328891,320456,324192,330618
 "28143","Tunica, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12378,11790,11578,11530,11161,10752,10527,10396,10093,9868,9692,9596,9358,9435,9231,9157,8804,8707,8550,8177,8333,8167,8186,8268,8463,8736,8661,8776,8939,9060,9091,9242,9416,9823,10142,10221,10425,10723,10853,10910,10862,10765,10590,10438,10454,10496,10264,10139,9984,9922,9632
 "28143","Tunica, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1642,2012,2220,2490,2809,3259,3571,4056,4880,4288,5589,4804,6110,5982,6151,6774,8142,6544,8754,10045,10048,10538,10810,12139,13126,14600,15667,18666,17777,16896,17359,17163,21638,17880,20731,23370,24107,24156,26150,27291,26823,26784,28992,29589,33248,29328,30007,32438,32097,32674,34325
 "28145","Union, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46481,50922,58446,67652,76394,82388,86443,101866,107009,115714,129106,142953,162327,168977,179090,200667,216826,222893,236924,253671,272193,289258,298652,334006,357687,375709,387500,413441,430223,452464,480967,511857,568373,584474,582810,594007,617660,639109,662329,683833,680263,694141,748961,788585,802413,819525,846388,864143,886332,914779,951674
 "28145","Union, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19162,19176,19690,20164,20854,20682,20811,21154,21317,21523,21631,21795,21976,21610,21633,21613,22035,22300,22257,22174,22194,22091,22374,22589,22761,22975,23143,23490,23999,24380,24673,25484,25649,25711,25949,26076,26569,26762,26684,26931,27070,27151,27315,27349,27771,28157,28311,28308,28486,28615,28815
 "28145","Union, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2426,2656,2968,3355,3663,3984,4154,4815,5020,5376,5969,6559,7387,7819,8279,9285,9840,9995,10645,11440,12264,13094,13348,14786,15715,16353,16744,17601,17927,18559,19494,20085,22160,22732,22460,22780,23247,23881,24821,25392,25130,25566,27419,28834,28894,29106,29896,30526,31115,31969,33027
 "28147","Walthall, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",24251,27109,29921,34324,38998,41162,42488,50699,52753,60428,67398,72270,83568,88642,88776,93828,100199,103870,110242,118748,135122,140736,148798,162954,174044,187550,199159,216688,225607,237399,241759,247860,263065,258032,267760,302704,322933,330877,339801,365483,359332,376231,384703,407155,430642,440042,445621,430750,456900,457516,455871
 "28147","Walthall, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12651,12407,12125,12443,12497,12509,12875,13270,13521,13743,13692,13734,13600,13598,13632,13769,13665,13956,14012,14047,14189,14409,14511,14535,14597,14756,14827,14971,15088,15279,15216,15099,15114,14988,15049,15104,15081,15594,15515,15622,15505,15396,15372,15068,14852,14842,14601,14556,14505,14436,14286
 "28147","Walthall, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1917,2185,2468,2758,3121,3291,3300,3821,3902,4397,4922,5262,6145,6519,6512,6814,7333,7443,7868,8454,9523,9767,10254,11211,11923,12710,13432,14474,14953,15538,15888,16416,17405,17216,17793,20041,21413,21218,21901,23395,23175,24437,25026,27021,28996,29648,30520,29593,31499,31693,31910
 "28149","Warren, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",135174,148361,165448,184911,198072,236796,255444,290496,323683,363717,407451,453368,500907,511012,534047,563116,594119,608310,623782,656560,723183,752279,784048,850687,907005,1006378,1055479,1093622,1155569,1204063,1228659,1274849,1333349,1372419,1423855,1445632,1508426,1556238,1568817,1636103,1565647,1623405,1679526,1707964,1693071,1691239,1729084,1761240,1782305,1831120,1865238
 "28149","Warren, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",44925,45136,46096,46174,46273,47071,48599,49408,49829,50373,50992,51692,51861,51620,50843,51268,51003,50392,49223,48993,48437,47792,47832,48085,48433,49116,49174,49328,49638,49781,49715,49598,49292,49115,48946,49092,48836,49440,49163,48457,48548,48834,48318,48215,48289,47941,47481,46958,46682,46093,45381
 "28149","Warren, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3009,3287,3589,4005,4281,5031,5256,5880,6496,7220,7990,8771,9659,9899,10504,10984,11649,12072,12673,13401,14930,15741,16392,17691,18727,20490,21464,22170,23280,24187,24714,25704,27050,27943,29090,29447,30888,31477,31911,33764,32249,33243,34760,35424,35061,35278,36416,37507,38180,39727,41102
 "28151","Washington, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",174315,191311,210778,235107,269425,300236,320198,353419,394194,419399,479654,511472,559604,562866,586220,649860,667005,676747,727605,773322,799028,826816,884637,904834,934139,1030414,1096014,1127990,1174839,1212650,1180108,1191153,1222811,1187658,1259143,1344357,1359982,1362603,1444530,1493717,1470400,1543758,1589679,1696045,1696544,1639517,1645281,1663972,1668524,1694353,1709917
 "28151","Washington, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",71612,70491,71037,71504,72230,72611,73219,73798,73208,73064,73217,72337,72178,72636,71775,71748,71693,71111,70801,69808,68388,67826,67333,66471,66323,66336,66024,65491,65077,64604,63714,62657,61221,59570,58072,56802,55872,54325,53069,52236,51565,51097,50455,50019,49661,49008,47959,47183,46197,45036,43909
 "28151","Washington, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2434,2714,2967,3288,3730,4135,4373,4789,5385,5740,6551,7071,7753,7749,8167,9058,9304,9517,10277,11078,11684,12190,13138,13612,14085,15533,16600,17224,18053,18771,18522,19011,19974,19937,21682,23667,24341,25082,27220,28596,28515,30212,31507,33908,34163,33454,34306,35266,36118,37622,38942
 "28153","Wayne, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29836,32027,35133,39855,46348,51953,59028,67341,74991,85332,98348,111939,126973,133032,137950,153842,162994,168388,171891,186623,201932,218971,227559,246989,257745,272488,292906,319452,331183,357652,354910,365546,394065,394071,408686,452869,488530,496641,530208,559910,553810,577399,588160,641974,664980,709002,675121,640343,690501,708427,705626
 "28153","Wayne, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16687,16583,16487,16823,17086,17153,17607,17876,18330,18689,18990,19155,19206,19411,19400,19623,19641,19606,19791,19471,19501,19537,19655,19540,19744,19845,20019,20203,20481,20706,21189,21342,21258,21260,21135,21069,21021,21111,21276,20963,20763,20772,20618,20616,20461,20456,20497,20460,20430,20296,20183
 "28153","Wayne, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1788,1931,2131,2369,2713,3029,3353,3767,4091,4566,5179,5844,6611,6853,7111,7840,8299,8589,8685,9585,10355,11208,11578,12640,13054,13731,14631,15812,16170,17273,16750,17128,18537,18536,19337,21495,23240,23525,24920,26709,26673,27797,28527,31140,32500,34660,32938,31297,33798,34905,34961
 "28155","Webster, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21511,23196,26430,29556,34218,38163,39539,46589,50398,56033,64842,67356,74852,79646,81400,91323,94553,97515,102893,107653,112976,117538,122319,133437,139681,152959,154587,167145,174922,180143,185390,193878,210085,199630,210638,232358,246218,252621,266258,281682,291277,304878,317306,320777,336769,317053,343146,353985,363213,369440,385561
 "28155","Webster, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10134,10147,10616,10140,10236,10172,10117,10124,10162,10365,10528,10293,10252,10432,10467,10434,10450,10537,10369,10287,10267,10203,10208,10217,10183,10275,10307,10282,10263,10377,10332,10282,10250,10213,10044,10057,9979,10022,10035,10204,10164,10268,10192,10088,9947,9995,9873,9758,9732,9788,9689
 "28155","Webster, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2123,2286,2490,2915,3343,3752,3908,4602,4959,5406,6159,6544,7301,7635,7777,8752,9048,9255,9923,10465,11004,11520,11983,13060,13717,14887,14998,16256,17044,17360,17943,18856,20496,19547,20972,23104,24674,25207,26533,27605,28658,29692,31133,31798,33856,31721,34756,36276,37322,37744,39794
 "28157","Wilkinson, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21259,22473,24683,27189,31581,32675,32788,36513,41222,45421,53270,60233,69804,75489,76518,81648,82954,79136,79168,82504,89217,93116,97812,108089,109548,119184,122993,126359,136228,143925,143389,152398,173479,177255,179452,191923,200020,206991,214071,228677,235835,244367,252035,251601,247702,249464,248375,247179,250375,256508,265137
 "28157","Wilkinson, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11300,11108,11243,11181,10804,10245,10315,10353,10157,10280,10180,10036,10080,10148,10231,10190,10094,10190,9941,9675,9583,9709,9592,9545,9565,9649,9775,9481,9468,9979,10306,10307,10280,10266,10283,10185,10123,10306,10142,10061,9994,9863,9583,9458,9340,9187,9089,9020,8855,8781,8630
 "28157","Wilkinson, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1881,2023,2195,2432,2923,3189,3179,3527,4058,4418,5233,6002,6925,7439,7479,8013,8218,7766,7964,8528,9310,9591,10197,11324,11453,12352,12582,13328,14388,14423,13913,14786,16875,17266,17451,18844,19759,20085,21107,22729,23598,24776,26300,26602,26521,27154,27327,27403,28275,29212,30723
 "28159","Winston, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39935,42457,48104,55081,65954,68199,70862,80583,87820,99480,111331,116285,129928,133711,142443,159187,166700,177035,188436,202262,217134,233785,234791,243198,260452,284462,298527,319982,339429,349500,357808,375738,376882,386883,408307,439032,459887,488321,505723,542836,494746,507329,520429,556675,579558,601419,594117,593614,624401,639221,653809
 "28159","Winston, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18482,18485,18960,18902,19215,19628,19654,19603,19655,19723,19619,19431,19225,19120,18860,19176,19301,19504,19324,19375,19411,19447,19729,19671,19792,19838,19966,19956,20023,20015,20105,20152,20031,19860,19796,19715,19583,19538,19606,19342,19211,19203,19044,18977,18757,18601,18447,18340,18237,18164,17955
 "28159","Winston, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2161,2297,2537,2914,3432,3475,3605,4111,4468,5044,5675,5985,6758,6993,7553,8301,8637,9077,9751,10439,11186,12022,11901,12363,13159,14339,14952,16034,16952,17462,17797,18645,18815,19481,20626,22269,23484,24993,25794,28065,25753,26419,27328,29334,30898,32333,32207,32367,34238,35192,36414
 "28161","Yalobusha, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25200,28439,30935,34697,40654,44206,45610,53441,59758,66611,75563,85092,96365,97518,104391,113707,117920,120953,127621,140270,150158,155380,160021,173932,182066,196340,197786,209092,217270,223467,235397,247760,272405,270740,278420,288500,295026,305713,311303,321194,322468,351930,379314,394544,408241,407061,423726,430632,440606,457883,465887
 "28161","Yalobusha, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12016,11799,11553,12623,12915,12880,12816,12780,12812,13021,13109,13170,13096,12960,13008,12886,12532,12413,12196,12055,12011,12075,12111,12182,12173,12409,12383,12354,12420,12563,12794,13125,13265,13139,13089,12961,12979,12976,13036,12857,12827,12626,12518,12390,12377,12306,12458,12461,12449,12361,12108
 "28161","Yalobusha, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2097,2410,2678,2749,3148,3432,3559,4182,4664,5116,5764,6461,7358,7525,8025,8824,9410,9744,10464,11636,12502,12868,13213,14278,14957,15822,15972,16925,17494,17788,18399,18877,20536,20606,21271,22259,22731,23560,23880,24982,25140,27873,30301,31844,32984,33078,34012,34558,35393,37043,38478
 "28163","Yazoo, MS",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60631,67314,76124,81412,91543,111815,102752,131651,133374,148583,181172,169214,194735,207622,200714,251434,239893,230902,273064,294617,302241,320667,336196,345406,356566,402216,394049,428567,454839,486179,488267,504198,565188,538091,596096,620338,633401,642252,671302,656887,670155,690771,752433,752573,781112,719540,749756,771900,774552,788094,821412
 "28163","Yazoo, MS",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27838,27522,28659,27394,26902,26768,27308,27730,27699,27719,27559,27445,27779,27622,27383,27495,27366,26969,26427,26103,25752,25513,25613,25635,25739,25835,25968,25831,26580,28016,28069,28119,27764,27735,27932,27963,28107,28714,28641,28441,28201,28134,28277,28330,27995,27800,27411,27972,28659,29093,29690
 "28163","Yazoo, MS",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2178,2446,2656,2972,3403,4177,3763,4748,4815,5360,6574,6166,7010,7517,7330,9145,8766,8562,10333,11287,11737,12569,13126,13474,13853,15569,15174,16591,17112,17354,17395,17931,20357,19401,21341,22184,22535,22367,23438,23096,23764,24553,26609,26565,27902,25883,27352,27595,27026,27089,27666
"Note: See the included footnote file."
"CAINC1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income "
"Last updated: November 17, 2020-- new statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
